"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"мнение";"приобрететь";"1";"83219";"418";"3.3589058956663873";"3.0117999405563154";"2.4155870744506953";"0.9106851109621545";"1.4831854850068071"
"мнение";"раскалывать";"1";"83219";"418";"3.3589058956663873";"3.0117999405563154";"2.4155870744506953";"0.9106851109621545";"1.4831854850068071"
"мнение";"выпроваживать";"1";"83219";"419";"3.358893939307098";"3.0074425064663317";"2.4131975870533138";"0.9104714389788104";"1.4822778010968873"
"мнение";"учинять";"1";"83219";"419";"3.358893939307098";"3.0074425064663317";"2.4131975870533138";"0.9104714389788104";"1.4822778010968873"
"мнение";"рукоплескать";"1";"83219";"420";"3.358881983090763";"3.003096837560971";"2.4108137956980378";"0.9102577669954663";"1.4813716557008778"
"мнение";"козырнуть";"1";"83219";"421";"3.3588700270173746";"2.998762187789915";"2.40843567329307";"0.9100440950121222";"1.480467042083985"
"мнение";"свершаться";"1";"83219";"422";"3.358858071086935";"2.994438848989574";"2.4060631929394396";"0.909830423028778";"1.4795639535572847"
"мнение";"откачивать";"1";"83219";"422";"3.358858071086935";"2.994438848989574";"2.4060631929394396";"0.909830423028778";"1.4795639535572847"
"мнение";"очернить";"1";"83219";"425";"3.3588222041532543";"2.981536682993683";"2.398979338051035";"0.9091894070787456";"1.476863772308327"
"мнение";"исцелиться";"1";"83219";"425";"3.3588222041532543";"2.981536682993683";"2.398979338051035";"0.9091894070787456";"1.476863772308327"
"мнение";"учащаться";"1";"83219";"425";"3.3588222041532543";"2.981536682993683";"2.398979338051035";"0.9091894070787456";"1.476863772308327"
"мнение";"убавлять";"1";"83219";"426";"3.3588102487945637";"2.977258055794085";"2.3966291607060812";"0.9089757350954015";"1.4759667181558958"
"мнение";"скрещиваться";"1";"83219";"426";"3.3588102487945637";"2.977258055794085";"2.3966291607060812";"0.9089757350954015";"1.4759667181558958"
"мнение";"буксовать";"1";"83219";"427";"3.3587982935788023";"2.9729906482208595";"2.3942844937468273";"0.9087620631120574";"1.4750711563224925"
"мнение";"наворотить";"1";"83219";"428";"3.3587863385059666";"2.9687342356287623";"2.391945311393655";"0.9085483911287133";"1.474177080385723"
"мнение";"спрессовать";"1";"83219";"429";"3.3587743835760513";"2.9644885936798175";"2.3896115880474347";"0.9083347191453692";"1.4732844839662116"
"мнение";"отрезвить";"1";"83219";"430";"3.3587624287890563";"2.9602540172369003";"2.3872832982878434";"0.908121047162025";"1.4723933607272104"
"мнение";"маркировать";"1";"83219";"433";"3.358726565285547";"2.9476151384075573";"2.3803307789729615";"0.9074800312119926";"1.469728767357178"
"мнение";"накоплять";"1";"83219";"436";"3.3586907030681807";"2.935072316885168";"2.3734262636264174";"0.9068390152619603";"1.4670772085012616"
"мнение";"расхлебывать";"1";"83219";"439";"3.35865484213687";"2.9226244042994836";"2.36656909390028";"0.9061979993119279";"1.4644385197494212"
"мнение";"примиряться";"1";"83219";"441";"3.358630935563756";"2.9143778252644688";"2.3620236315286056";"0.9057706553452396";"1.4626864642398958"
"мнение";"разграничить";"1";"83219";"441";"3.358630935563756";"2.9143778252644688";"2.3620236315286056";"0.9057706553452396";"1.4626864642398958"
"мнение";"отмечаться";"1";"83219";"444";"3.358595076775659";"2.902085404148538";"2.355243944543227";"0.9051296393952073";"1.4600688689963075"
"мнение";"влагать";"1";"83219";"445";"3.358583124132034";"2.898008155407545";"2.3529942248092115";"0.9049159674118631";"1.4591991109021945"
"мнение";"накаляться";"1";"83219";"445";"3.358583124132034";"2.898008155407545";"2.3529942248092115";"0.9049159674118631";"1.4591991109021945"
"мнение";"удовольствовать";"1";"83219";"445";"3.358583124132034";"2.898008155407545";"2.3529942248092115";"0.9049159674118631";"1.4591991109021945"
"мнение";"накопляться";"1";"83219";"445";"3.358583124132034";"2.898008155407545";"2.3529942248092115";"0.9049159674118631";"1.4591991109021945"
"мнение";"украдеть";"1";"83219";"445";"3.358583124132034";"2.898008155407545";"2.3529942248092115";"0.9049159674118631";"1.4591991109021945"
"мнение";"обуздывать";"1";"83219";"445";"3.358583124132034";"2.898008155407545";"2.3529942248092115";"0.9049159674118631";"1.4591991109021945"
"мнение";"прочтти";"1";"83219";"448";"3.3585472670583254";"2.8858373087798403";"2.3462752745604663";"0.9042749514618308";"1.4565980777205698"
"мнение";"отчуждать";"1";"83219";"448";"3.3585472670583254";"2.8858373087798403";"2.3462752745604663";"0.9042749514618308";"1.4565980777205698"
"мнение";"теплеть";"1";"83219";"449";"3.358535314986135";"2.881800451857191";"2.3440456192331975";"0.9040612794784866";"1.455733794922652"
"мнение";"бичевать";"1";"83219";"449";"3.358535314986135";"2.881800451857191";"2.3440456192331975";"0.9040612794784866";"1.455733794922652"
"мнение";"козырять";"1";"83219";"450";"3.358523363056795";"2.877773537690275";"2.341820924211086";"0.9038476074951425";"1.4548708669604509"
"мнение";"распылить";"1";"83219";"452";"3.3584994596266515";"2.8697493611753724";"2.3373863271432205";"0.9034202635284543";"1.4531490534819662"
"мнение";"досадить";"1";"83219";"453";"3.3584875081258403";"2.8657518383852647";"2.3351763814924174";"0.9032065915451101";"1.4522901570224904"
"мнение";"преклонять";"1";"83219";"454";"3.3584755567678677";"2.86176408334359";"2.3329713089341038";"0.902992919561766";"1.4514325935117487"
"мнение";"замазывать";"1";"83219";"454";"3.3584755567678677";"2.86176408334359";"2.3329713089341038";"0.902992919561766";"1.4514325935117487"
"мнение";"растрачивать";"1";"83219";"455";"3.3584636055527284";"2.8577862259617897";"2.3307710880245014";"0.9027792475784219";"1.4505763575642265"
"мнение";"присоветовать";"1";"83219";"457";"3.3584397035509337";"2.8498595146322483";"2.326385116081247";"0.9023519036117336";"1.448867846986024"
"мнение";"заползать";"1";"83219";"458";"3.358427752764273";"2.8459105760521624";"2.3241993228612667";"0.9021382316283895";"1.4480155617526917"
"мнение";"накликать";"1";"83219";"458";"3.358427752764273";"2.8459105760521624";"2.3241993228612667";"0.9021382316283895";"1.4480155617526917"
"мнение";"распекать";"1";"83219";"460";"3.358403851619407";"2.8380411505685617";"2.319842017492311";"0.9017108876617013";"1.4463149051392312"
"мнение";"упреждать";"1";"83219";"462";"3.3583799510457926";"2.8302096150186973";"2.315503615893713";"0.901283543695013";"1.4446194323666361"
"мнение";"посовещаться";"1";"83219";"463";"3.3583680009731953";"2.8263080398420404";"2.3133414528892176";"0.9010698717116689";"1.4437736270552157"
"мнение";"пекить";"1";"83219";"465";"3.3583441012564066";"2.81853289899722";"2.3090311013880953";"0.9006425277449805";"1.4420858531294005"
"мнение";"шамкать";"1";"83219";"467";"3.3583202021108";"2.810794663812944";"2.304739249306554";"0.9002151837782923";"1.4404031612279748"
"мнение";"искусить";"1";"83219";"467";"3.3583202021108";"2.810794663812944";"2.304739249306554";"0.9002151837782923";"1.4404031612279748"
"мнение";"раскачать";"1";"83219";"469";"3.358296303536349";"2.803093362882697";"2.3004657385291725";"0.899787839811604";"1.4387255114968145"
"мнение";"доискиваться";"1";"83219";"470";"3.358284354463297";"2.7992562269636876";"2.2983358122713473";"0.8995741678282599";"1.4378885651238364"
"мнение";"окупиться";"1";"83219";"471";"3.3582724055330253";"2.7954283371825124";"2.296210412959034";"0.8993604958449158";"1.4370528645680003"
"мнение";"приплюснуть";"1";"83219";"471";"3.3582724055330253";"2.7954283371825124";"2.296210412959034";"0.8993604958449158";"1.4370528645680003"
"мнение";"низложить";"1";"83219";"472";"3.358260456745528";"2.7916093091297514";"2.294089521389896";"0.8991468238615716";"1.436218404982974"
"мнение";"принижать";"1";"83219";"474";"3.358236559598847";"2.7839985500269";"2.289861185280375";"0.8987194798948834";"1.4345531894867685"
"мнение";"насыщить";"1";"83219";"474";"3.358236559598847";"2.7839985500269";"2.289861185280375";"0.8987194798948834";"1.4345531894867685"
"мнение";"препоручить";"1";"83219";"477";"3.358200714949554";"2.7726492221768173";"2.2835520160871106";"0.898078463944851";"1.4320645540427568"
"мнение";"распалить";"1";"83219";"478";"3.3581887670186354";"2.768883606651521";"2.2814577744839957";"0.8978647919615069";"1.431237440139139"
"мнение";"проницать";"1";"83219";"478";"3.3581887670186354";"2.768883606651521";"2.2814577744839957";"0.8978647919615069";"1.431237440139139"
"мнение";"извращать";"1";"83219";"481";"3.358152924082379";"2.757639590002115";"2.2752012368696906";"0.8972237760114745";"1.4287633271225157"
"мнение";"рассориться";"1";"83219";"481";"3.358152924082379";"2.757639590002115";"2.2752012368696906";"0.8972237760114745";"1.4287633271225157"
"мнение";"рецензировать";"1";"83219";"482";"3.3581409767224457";"2.753909015439171";"2.2731243929248515";"0.8970101040281304";"1.4279410170474134"
"мнение";"озлобиться";"1";"83219";"482";"3.3581409767224457";"2.753909015439171";"2.2731243929248515";"0.8970101040281304";"1.4279410170474134"
"мнение";"балагурить";"1";"83219";"483";"3.3581290295052515";"2.7501870674791764";"2.271051853322879";"0.8967964320447863";"1.4271198965218925"
"мнение";"натереть";"1";"83219";"484";"3.358117082430791";"2.74647371038255";"2.26898360025882";"0.8965827600614421";"1.4262999610370184"
"мнение";"освидетельствовать";"1";"83219";"485";"3.3581051354990628";"2.7427687357272648";"2.2669196160379683";"0.896369088078098";"1.425481206110521"
"мнение";"терроризировать";"1";"83219";"485";"3.3581051354990628";"2.7427687357272648";"2.2669196160379683";"0.896369088078098";"1.425481206110521"
"мнение";"приспичить";"1";"83219";"486";"3.3580931887100594";"2.7390724540970828";"2.264859883074958";"0.8961554160947539";"1.4246636272865798"
"мнение";"лицемерить";"1";"83219";"486";"3.3580931887100594";"2.7390724540970828";"2.264859883074958";"0.8961554160947539";"1.4246636272865798"
"мнение";"закрадываться";"1";"83219";"489";"3.3580573491993846";"2.728034380130266";"2.2587060175005793";"0.8955144001447215";"1.4222179032642306"
"мнение";"злобствовать";"1";"83219";"489";"3.3580573491993846";"2.728034380130266";"2.2587060175005793";"0.8955144001447215";"1.4222179032642306"
"мнение";"обанкротиться";"1";"83219";"489";"3.3580573491993846";"2.728034380130266";"2.2587060175005793";"0.8955144001447215";"1.4222179032642306"
"мнение";"перетерпеть";"1";"83219";"490";"3.3580454029812596";"2.724371657443018";"2.2566631158707793";"0.8953007281613774";"1.4214049848139803"
"мнение";"чураться";"1";"83219";"491";"3.3580334569058437";"2.7207172816529734";"2.254624379180931";"0.8950870561780333";"1.4205932205766312"
"мнение";"прояснять";"1";"83219";"492";"3.358021510973135";"2.7170713917197444";"2.252589790483144";"0.8948733841946891";"1.4197826062507093"
"мнение";"затушить";"1";"83219";"494";"3.3579976195358245";"2.7098042427326385";"2.2485329897875292";"0.8944460402280009";"1.4181648102521383"
"мнение";"мудрить";"1";"83219";"496";"3.357973728669302";"2.702570115467526";"2.2444925802505242";"0.8940186962613126";"1.4165515629032934"
"мнение";"восхотеть";"1";"83219";"497";"3.3579617834500777";"2.698965287333706";"2.242478480878823";"0.8938050242779685";"1.4157466344811553"
"мнение";"погрешить";"1";"83219";"499";"3.357937893439683";"2.691779765180235";"2.238462411223933";"0.8933776803112802";"1.4141401473698538"
"мнение";"ощущаться";"1";"83219";"499";"3.357937893439683";"2.691779765180235";"2.238462411223933";"0.8933776803112802";"1.4141401473698538"
"мнение";"взыграть";"1";"83219";"500";"3.357925948648509";"2.6881991791310362";"2.23646040855326";"0.8931640083279361";"1.4133385804435408"
"мнение";"оплевать";"1";"83219";"501";"3.3579140040000084";"2.684626609131131";"2.234462405890587";"0.892950336344592";"1.412538125817971"
"мнение";"измельчать";"1";"83219";"504";"3.3578781709105368";"2.673956330552154";"2.228492238904083";"0.8923093203945596";"1.4101433952620042"
"мнение";"наскакивать";"1";"83219";"505";"3.3578662268327086";"2.6704156795740484";"2.226510077700092";"0.8920956484112155";"1.409347349470658"
"мнение";"изголодаться";"1";"83219";"506";"3.3578542828975397";"2.6668825407143384";"2.2245318376879863";"0.8918819764278714";"1.4085523959100301"
"мнение";"заупрямиться";"1";"83219";"510";"3.3578065085833906";"2.6528284650605407";"2.21665778125708";"0.8910272884944949";"1.4053834253874347"
"мнение";"уравнивать";"1";"83219";"511";"3.357794565361468";"2.649334326616443";"2.2146989167717472";"0.8908136165111507";"1.4045938742329642"
"мнение";"приучиться";"1";"83219";"512";"3.3577826222821834";"2.6458476895682335";"2.212743881935944";"0.8905999445278066";"1.4038053919637135"
"мнение";"втолковывать";"1";"83219";"512";"3.3577826222821834";"2.6458476895682335";"2.212743881935944";"0.8905999445278066";"1.4038053919637135"
"мнение";"произвесть";"1";"83219";"512";"3.3577826222821834";"2.6458476895682335";"2.212743881935944";"0.8905999445278066";"1.4038053919637135"
"мнение";"проиллюстрировать";"1";"83219";"512";"3.3577826222821834";"2.6458476895682335";"2.212743881935944";"0.8905999445278066";"1.4038053919637135"
"мнение";"пресытить";"1";"83219";"513";"3.357770679345535";"2.6423688697830467";"2.2107926618046823";"0.8903862725444625";"1.403017974764729"
"мнение";"соображаться";"1";"83219";"514";"3.357758736551517";"2.6388976645545132";"2.2088452415202866";"0.8901726005611184";"1.4022316188423243"
"мнение";"низвести";"1";"83219";"515";"3.35774679390013";"2.6354340442352537";"2.2069016063117153";"0.8899589285777741";"1.4014463204239194"
"мнение";"канонизировать";"1";"83219";"516";"3.357734851391367";"2.6319779793509164";"2.204961741493889";"0.88974525659443";"1.400662075757883"
"мнение";"накрутить";"1";"83219";"518";"3.3577109668017027";"2.6250882260878017";"2.2010932647159684";"0.8893179126277417";"1.3990967327801844"
"мнение";"столковаться";"1";"83219";"521";"3.35767514098681";"2.614809794872357";"2.1953184652220847";"0.8886768966777094";"1.3967565288527684"
"мнение";"цепенеть";"1";"83219";"521";"3.35767514098681";"2.614809794872357";"2.1953184652220847";"0.8886768966777094";"1.3967565288527684"
"мнение";"протоптать";"1";"83219";"522";"3.357663199333727";"2.611398280744879";"2.193400919092813";"0.8884632246943653";"1.3959785290701234"
"мнение";"приемлить";"1";"83219";"522";"3.357663199333727";"2.611398280744879";"2.193400919092813";"0.8884632246943653";"1.3959785290701234"
"мнение";"формализовать";"1";"83219";"524";"3.357639316455362";"2.604597632143796";"2.1895768226544097";"0.888035880727677";"1.3944256101086272"
"мнение";"делегировать";"1";"83219";"525";"3.3576273752300736";"2.6012080957598305";"2.1876702443838276";"0.8878222087443329";"1.393650683770185"
"мнение";"захоронить";"1";"83219";"525";"3.3576273752300736";"2.6012080957598305";"2.1876702443838276";"0.8878222087443329";"1.393650683770185"
"мнение";"вымогать";"1";"83219";"527";"3.3576034932072645";"2.594451151487829";"2.183867958434089";"0.8873948647776446";"1.3921038796249543"
"мнение";"окать";"1";"83219";"531";"3.357555730872633";"2.5810232792172134";"2.176306485733513";"0.8865401768442681";"1.3890223672531397"
"мнение";"приветить";"1";"83219";"533";"3.357531850560754";"2.574352436392636";"2.172547082809607";"0.8861128328775799";"1.3874876035872692"
"мнение";"строгать";"1";"83219";"535";"3.3575079708191318";"2.5677092881439725";"2.168801760079445";"0.8856854889108916";"1.3859567984705603"
"мнение";"изрыгать";"1";"83219";"535";"3.3575079708191318";"2.5677092881439725";"2.168801760079445";"0.8856854889108916";"1.3859567984705603"
"мнение";"конвертировать";"1";"83219";"536";"3.3574960311621584";"2.5643984009892695";"2.1669343459046497";"0.8854718169275475";"1.3851928719246633"
"мнение";"стушеваться";"1";"83219";"540";"3.3574482739597666";"2.551224338239611";"2.1594993674171317";"0.884617128994171";"1.3821469279600023"
"мнение";"реорганизовать";"1";"83219";"544";"3.3574005190380163";"2.5381597027656273";"2.152119260119509";"0.8837624410607945";"1.3791164456916494"
"мнение";"раскалываться";"1";"83219";"545";"3.357388580663903";"2.534910662914373";"2.1502827123122077";"0.8835487690774504";"1.378361216674342"
"мнение";"выпячивать";"1";"83219";"547";"3.357364704343242";"2.528432796010326";"2.1466197045534705";"0.8831214251107621";"1.376853606109271"
"мнение";"кликать";"1";"83219";"547";"3.357364704343242";"2.528432796010326";"2.1466197045534705";"0.8831214251107621";"1.376853606109271"
"мнение";"фильтровать";"1";"83219";"548";"3.357352766396689";"2.5252039196545524";"2.144793220027436";"0.882907753127418";"1.376101218231182"
"мнение";"упоить";"1";"83219";"548";"3.357352766396689";"2.5252039196545524";"2.144793220027436";"0.882907753127418";"1.376101218231182"
"мнение";"высмеять";"1";"83219";"548";"3.357352766396689";"2.5252039196545524";"2.144793220027436";"0.882907753127418";"1.376101218231182"
"мнение";"напр.";"1";"83219";"549";"3.3573408285926476";"2.5219817154228297";"2.142970065465921";"0.8826940811440738";"1.3753497710966824"
"мнение";"проставить";"1";"83219";"549";"3.3573408285926476";"2.5219817154228297";"2.142970065465921";"0.8826940811440738";"1.3753497710966824"
"мнение";"нагнетать";"1";"83219";"550";"3.3573288909311163";"2.518765986067634";"2.141150228748935";"0.8824804091607297";"1.3745992615816982"
"мнение";"излечивать";"1";"83219";"550";"3.3573288909311163";"2.518765986067634";"2.141150228748935";"0.8824804091607297";"1.3745992615816982"
"мнение";"прослушивать";"1";"83219";"553";"3.3572930788015434";"2.5091589624830175";"2.1357105054531167";"0.8818393932106974";"1.3723533277558255"
"мнение";"прессовать";"1";"83219";"553";"3.3572930788015434";"2.5091589624830175";"2.1357105054531167";"0.8818393932106974";"1.3723533277558255"
"мнение";"разбушеваться";"1";"83219";"555";"3.3572692047609802";"2.5027869064888746";"2.1321003932290172";"0.8814120492440091";"1.3708606700864774"
"мнение";"предварить";"1";"83219";"557";"3.3572453312903736";"2.4964408694668587";"2.1285032670481674";"0.8809847052773208";"1.3693716892802494"
"мнение";"передергивать";"1";"83219";"557";"3.3572453312903736";"2.4964408694668587";"2.1285032670481674";"0.8809847052773208";"1.3693716892802494"
"мнение";"промямлить";"1";"83219";"558";"3.3572333947687945";"2.4932776361237514";"2.126709544594141";"0.8807710332939767";"1.3686285701783167"
"мнение";"обставлять";"1";"83219";"559";"3.357221458389695";"2.490120837674276";"2.1249190338203525";"0.8805573613106326";"1.3678863612959917"
"мнение";"оттенить";"1";"83219";"560";"3.357209522153072";"2.4869702781728913";"2.1231317232462565";"0.8803436893272885";"1.3671450596664616"
"мнение";"подыгрывать";"1";"83219";"560";"3.357209522153072";"2.4869702781728913";"2.1231317232462565";"0.8803436893272885";"1.3671450596664616"
"мнение";"научаться";"1";"83219";"560";"3.357209522153072";"2.4869702781728913";"2.1231317232462565";"0.8803436893272885";"1.3671450596664616"
"мнение";"услать";"1";"83219";"561";"3.35719758605892";"2.4838262805654217";"2.1213476014527552";"0.8801300173439444";"1.3664046623380455"
"мнение";"сроться";"1";"83219";"561";"3.35719758605892";"2.4838262805654217";"2.1213476014527552";"0.8801300173439444";"1.3664046623380455"
"мнение";"отпечататься";"1";"83219";"561";"3.35719758605892";"2.4838262805654217";"2.1213476014527552";"0.8801300173439444";"1.3664046623380455"
"мнение";"оскудеть";"1";"83219";"564";"3.357161778631262";"2.4744322215015657";"2.116014255477393";"0.879489001393912";"1.364188866867449"
"мнение";"удушать";"1";"83219";"565";"3.3571498431069635";"2.471313726141822";"2.1142427758290108";"0.8792753294105677";"1.363452057525664"
"мнение";"заполонить";"1";"83219";"566";"3.3571379077251216";"2.468201161248074";"2.1124744287722685";"0.8790616574272236";"1.362716137949932"
"мнение";"разъединять";"1";"83219";"566";"3.3571379077251216";"2.468201161248074";"2.1124744287722685";"0.8790616574272236";"1.362716137949932"
"мнение";"овеять";"1";"83219";"567";"3.357125972485729";"2.465094850469602";"2.1107092032476995";"0.8788479854438795";"1.3619811052771975"
"мнение";"засорить";"1";"83219";"567";"3.357125972485729";"2.465094850469602";"2.1107092032476995";"0.8788479854438795";"1.3619811052771975"
"мнение";"сведать";"1";"83219";"569";"3.357102102434288";"2.458901248978081";"2.107188072849121";"0.8784206414771912";"1.360513689260498"
"мнение";"протрезветь";"1";"83219";"569";"3.357102102434288";"2.458901248978081";"2.107188072849121";"0.8784206414771912";"1.360513689260498"
"мнение";"вверять";"1";"83219";"570";"3.357090167622232";"2.455813568647796";"2.105432146146856";"0.8782069694938471";"1.3597813002621255"
"мнение";"зиждеться";"1";"83219";"571";"3.357078232952613";"2.4527322278279904";"2.1036792973194416";"0.877993297510503";"1.3590497868577422"
"мнение";"отшучиваться";"1";"83219";"573";"3.3570543640406765";"2.446587959594187";"2.100182790260712";"0.8775659535438147";"1.3575893756771418"
"мнение";"удивленный";"1";"83219";"574";"3.3570424297983514";"2.443524989320861";"2.0984391106558853";"0.8773522815604706";"1.3568604723587705"
"мнение";"уравнять";"1";"83219";"574";"3.3570424297983514";"2.443524989320861";"2.0984391106558853";"0.8773522815604706";"1.3568604723587705"
"мнение";"противополагать";"1";"83219";"576";"3.357018561740972";"2.4374169243623935";"2.0949608462795606";"0.8769249375937824";"1.3554052565137562"
"мнение";"угонять";"1";"83219";"576";"3.357018561740972";"2.4374169243623935";"2.0949608462795606";"0.8769249375937824";"1.3554052565137562"
"мнение";"премировать";"1";"83219";"579";"3.3569827607230245";"2.4283005835687312";"2.0897660294024565";"0.87628392164375";"1.3532288688772025"
"мнение";"принизить";"1";"83219";"581";"3.3569588940897717";"2.4222529387064693";"2.0863177501235404";"0.8758565776770617";"1.3517822030823277"
"мнение";"экспонировать";"1";"83219";"583";"3.3569350280261183";"2.4162286884442326";"2.082881320624959";"0.8754292337103735";"1.3503389198361864"
"мнение";"приобресть";"1";"83219";"584";"3.356923095207886";"2.4132257608948877";"2.0811675241472245";"0.8752155617270294";"1.349618540067735"
"мнение";"принюхиваться";"1";"83219";"586";"3.356899229998586";"2.4072369895692334";"2.077748717398439";"0.8747882177603411";"1.3481802911505623"
"мнение";"запугивать";"1";"83219";"591";"3.3568395694669935";"2.392367072125757";"2.0692524895693536";"0.8737198578436205";"1.344599193451005"
"мнение";"упечься";"1";"83219";"591";"3.3568395694669935";"2.392367072125757";"2.0692524895693536";"0.8737198578436205";"1.344599193451005"
"мнение";"породниться";"1";"83219";"593";"3.3568157062509467";"2.386459461712147";"2.0658741079777263";"0.8732925138769322";"1.343172510554446"
"мнение";"переведеть";"1";"83219";"595";"3.3567918436043396";"2.3805742939747447";"2.062507101429822";"0.872865169910244";"1.3417490866516832"
"мнение";"плодить";"1";"83219";"597";"3.3567679815271436";"2.3747122804726524";"2.0591513935828494";"0.8724378259435557";"1.3403289018394196"
"мнение";"ткать";"1";"83219";"597";"3.3567679815271436";"2.3747122804726524";"2.0591513935828494";"0.8724378259435557";"1.3403289018394196"
"мнение";"вперить";"1";"83219";"600";"3.35673218947894";"2.3659607653997625";"2.0541388517593053";"0.8717968099935234";"1.3382046548445128"
"мнение";"предугадывать";"1";"83219";"601";"3.3567202590808822";"2.363054863503037";"2.052473572440244";"0.8715831380101792";"1.3374981708213403"
"мнение";"покуситься";"1";"83219";"604";"3.356684468740692";"2.354370362195863";"2.0474943090406366";"0.8709421220601468";"1.3353834799120161"
"мнение";"покивать";"1";"83219";"605";"3.356672538911944";"2.3514863624850504";"2.0458400489446102";"0.8707284500768027";"1.334680162032309"
"мнение";"осточертеть";"1";"83219";"606";"3.356660609225516";"2.348608008877994";"2.044188520906137";"0.8705147780934586";"1.3339776297441428"
"мнение";"проиграться";"1";"83219";"607";"3.3566486796814026";"2.345734937429532";"2.0425397159159533";"0.8703011061101145";"1.3332758806921743"
"мнение";"детерминировать";"1";"83219";"607";"3.3566486796814026";"2.345734937429532";"2.0425397159159533";"0.8703011061101145";"1.3332758806921743"
"мнение";"глохнуть";"1";"83219";"609";"3.3566248210201124";"2.3400054339055996";"2.0392502392655545";"0.8698737621434262";"1.3318747229307304"
"мнение";"завлечь";"1";"83219";"609";"3.3566248210201124";"2.3400054339055996";"2.0392502392655545";"0.8698737621434262";"1.3318747229307304"
"мнение";"заблокировать";"1";"83219";"609";"3.3566248210201124";"2.3400054339055996";"2.0392502392655545";"0.8698737621434262";"1.3318747229307304"
"мнение";"заселять";"1";"83219";"611";"3.3566009629280416";"2.3342973633188246";"2.0359715478038565";"0.8694464181767378";"1.3304766701253397"
"мнение";"ущемить";"1";"83219";"613";"3.356577105405167";"2.3286109301835602";"2.0327035710392405";"0.8690190742100496";"1.3290817038271134"
"мнение";"аттестовать";"1";"83219";"613";"3.356577105405167";"2.3286109301835602";"2.0327035710392405";"0.8690190742100496";"1.3290817038271134"
"мнение";"шеть";"1";"83219";"614";"3.3565651768571705";"2.325775546122639";"2.031073578828309";"0.8688054022267055";"1.3283853723998782"
"мнение";"опосредовать";"1";"83219";"614";"3.3565651768571705";"2.325775546122639";"2.031073578828309";"0.8688054022267055";"1.3283853723998782"
"мнение";"приглашить";"1";"83219";"614";"3.3565651768571705";"2.325775546122639";"2.031073578828309";"0.8688054022267055";"1.3283853723998782"
"мнение";"ораторствовать";"1";"83219";"616";"3.356541320188038";"2.3201208749002467";"2.0278215434419318";"0.8683780582600172";"1.3269950016454228"
"мнение";"проскакивать";"1";"83219";"616";"3.356541320188038";"2.3201208749002467";"2.0278215434419318";"0.8683780582600172";"1.3269950016454228"
"мнение";"упоминаться";"1";"83219";"617";"3.3565293920668946";"2.317301726202725";"2.026199483070064";"0.8681643862766731";"1.3263009578122285"
"мнение";"продекламировать";"1";"83219";"621";"3.356481681005077";"2.306076545681359";"2.019737425041973";"0.8673096983432966";"1.323532340687533"
"мнение";"надзирать";"1";"83219";"621";"3.356481681005077";"2.306076545681359";"2.019737425041973";"0.8673096983432966";"1.323532340687533"
"мнение";"шлифовать";"1";"83219";"622";"3.3564697535952916";"2.303283365431432";"2.0181284142362723";"0.8670960263599525";"1.3228420648998065"
"мнение";"недооценить";"1";"83219";"625";"3.356433972219495";"2.2949348253522457";"2.01331685723905";"0.8664550104099201";"1.3207757108977771"
"мнение";"рвиться";"1";"83219";"625";"3.356433972219495";"2.2949348253522457";"2.01331685723905";"0.8664550104099201";"1.3207757108977771"
"мнение";"отняться";"1";"83219";"627";"3.356410118680225";"2.2893944547673635";"2.010121966342531";"0.8660276664432318";"1.3194018477241507"
"мнение";"эволюционировать";"1";"83219";"628";"3.356398192123958";"2.2866322667574277";"2.008528340507253";"0.8658139944598877";"1.3187160215453797"
"мнение";"проесть";"1";"83219";"628";"3.356398192123958";"2.2866322667574277";"2.008528340507253";"0.8658139944598877";"1.3187160215453797"
"мнение";"сверить";"1";"83219";"630";"3.356374339438144";"2.281122593723648";"2.005348687589873";"0.8653866504931995";"1.3173465693675048"
"мнение";"доконать";"1";"83219";"630";"3.356374339438144";"2.281122593723648";"2.005348687589873";"0.8653866504931995";"1.3173465693675048"
"мнение";"зачитываться";"1";"83219";"631";"3.35636241330859";"2.2783754223025485";"2.0037626444342385";"0.8651729785098554";"1.3166629391427231"
"мнение";"переубедить";"1";"83219";"631";"3.35636241330859";"2.2783754223025485";"2.0037626444342385";"0.8651729785098554";"1.3166629391427231"
"мнение";"воздеть";"1";"83219";"632";"3.356350487321267";"2.2756331090516735";"2.0021791128285944";"0.8649593065265112";"1.3159800366928394"
"мнение";"всучить";"1";"83219";"633";"3.3563385614761714";"2.2728959838580596";"2.0005980848312754";"0.8647456345431671";"1.3152978599287943"
"мнение";"отрекомендоваться";"1";"83219";"635";"3.3563147102126507";"2.2674365427365806";"1.99744350808276";"0.8643182905764788";"1.3139356751489686"
"мнение";"привнести";"1";"83219";"635";"3.3563147102126507";"2.2674365427365806";"1.99744350808276";"0.8643182905764788";"1.3139356751489686"
"мнение";"попустить";"1";"83219";"635";"3.3563147102126507";"2.2674365427365806";"1.99744350808276";"0.8643182905764788";"1.3139356751489686"
"мнение";"коверкать";"1";"83219";"636";"3.3563027847942166";"2.264714541168627";"1.9958699436353295";"0.8641046185931347";"1.3132556630018801"
"мнение";"пихать";"1";"83219";"637";"3.3562908595179977";"2.261997318896515";"1.9942988514032884";"0.8638909466097906";"1.3125763682779013"
