"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"обсуждать";"поза";"1";"20501";"2414";"4.653600183616721";"2.3805497117372516";"2.0630301270159097";"0.8729316472930624";"1.3419703004132446"
"обсуждать";"активность";"1";"20501";"2423";"4.653207504888318";"2.3740532048741194";"2.0593088078568607";"0.8724579044702113";"1.3403955562295204"
"обсуждать";"полотенце";"1";"20501";"2429";"4.652945804707995";"2.369737260932265";"2.056835599671214";"0.8721420759216439";"1.3393479270625657"
"обсуждать";"тряпка";"1";"20501";"2433";"4.652771375961695";"2.366866981735346";"2.055190185889864";"0.8719315235559324";"1.3386504808874307"
"обсуждать";"скамья";"1";"20501";"2444";"4.652291853731011";"2.359001113835221";"2.0506792083819008";"0.8713525045502255";"1.336736497688547"
"обсуждать";"возражение";"1";"20501";"2446";"4.652204692569969";"2.3575752270472545";"2.049861212426269";"0.8712472283673697";"1.3363891274116841"
"обсуждать";"проведение";"1";"20501";"2449";"4.652073965071255";"2.3554390772982314";"2.048635471721219";"0.871089314093086";"1.3358684321026537"
"обсуждать";"религия";"1";"20501";"2450";"4.65203039303578";"2.354727810251874";"2.048227225134614";"0.8710366760016581";"1.3356949628853714"
"обсуждать";"суждение";"1";"20501";"2457";"4.651725441934504";"2.3497573942609256";"2.0453741561522074";"0.8706682093616629";"1.3344820171181269"
"обсуждать";"факультет";"1";"20501";"2467";"4.651289958759046";"2.3426851468055663";"2.04131241214403";"0.8701418284473839";"1.332753283520752"
"обсуждать";"дон";"1";"20501";"2474";"4.650985233336057";"2.337754184934335";"2.0384789757209534";"0.8697733618073886";"1.331545985569592"
"обсуждать";"воздействие";"1";"20501";"2489";"4.650332562802719";"2.327241067081189";"2.0324342263057944";"0.8689837904359703";"1.3289666654160321"
"обсуждать";"китай";"1";"20501";"2502";"4.649767259371927";"2.318188752524447";"2.0272248376465303";"0.8682994952474076";"1.3267397270306975"
"обсуждать";"радио";"1";"20501";"2508";"4.649506457840413";"2.3140292130969806";"2.0248296269205754";"0.8679836666988403";"1.3257145409231077"
"обсуждать";"зрелище";"1";"20501";"2514";"4.649245724308603";"2.3098807790215607";"2.022440139523194";"0.8676678381502729";"1.3246910068572315"
"обсуждать";"порция";"1";"20501";"2519";"4.649028498284071";"2.306432660478088";"2.0204532523207765";"0.8674046476931334";"1.323839318614517"
"обсуждать";"казнь";"1";"20501";"2525";"4.6487678893263364";"2.302305078828666";"2.0180741869639265";"0.867088819144566";"1.3228187947412455"
"обсуждать";"мальчишка";"1";"20501";"2525";"4.6487678893263364";"2.302305078828666";"2.0180741869639265";"0.867088819144566";"1.3228187947412455"
"обсуждать";"шахматы";"1";"20501";"2530";"4.648550767063938";"2.298874434522106";"2.0160959469518205";"0.8668256286874265";"1.3219696050630982"
"обсуждать";"специалист";"1";"20501";"2564";"4.647075584568025";"2.2757499276052515";"2.002746710632826";"0.8650359335788782";"1.3162248556209133"
"обсуждать";"кот";"1";"20501";"2565";"4.6470322297740605";"2.2750751163671756";"2.0023567710685164";"0.8649832954874502";"1.3160566699730127"
"обсуждать";"безопасность";"1";"20501";"2569";"4.646858829392146";"2.2723792560080973";"2.000798531563503";"0.8647727431217387";"1.3153843676181185"
"обсуждать";"изучение";"1";"20501";"2596";"4.645689162613786";"2.2543073685391475";"1.990343450849406";"0.8633515146531855";"1.310864612754072"
"обсуждать";"родственник";"1";"20501";"2601";"4.6454727077113205";"2.2509846985490873";"1.988419263224735";"0.8630883241960461";"1.3100310873012797"
"обсуждать";"сосуд";"1";"20501";"2626";"4.644391135432574";"2.2344813427287535";"1.9788534738106451";"0.8617723719103487";"1.3058794935938127"
"обсуждать";"бытие";"1";"20501";"2631";"4.644174961281836";"2.231202439618432";"1.9769512476330937";"0.8615091814532092";"1.3050523557012137"
"обсуждать";"волк";"1";"20501";"2660";"4.642922071912233";"2.212326991271099";"1.9659891268976417";"0.8599826768018002";"1.3002755830640933"
"обсуждать";"чайник";"1";"20501";"2661";"4.642878896815622";"2.2116803316173668";"1.9656132576956973";"0.8599300387103723";"1.300111489365386"
"обсуждать";"строчка";"1";"20501";"2681";"4.642015786111255";"2.198807404996267";"1.9581253904374272";"0.8588772768818145";"1.2968382332164785"
"обсуждать";"разгар";"1";"20501";"2685";"4.641843253329599";"2.1962461650347085";"1.9566345217304215";"0.8586667245161028";"1.2961855406728593"
"обсуждать";"оборона";"1";"20501";"2694";"4.641455163374101";"2.190499547093692";"1.9532881717030772";"0.8581929816932519";"1.294719351898327"
"обсуждать";"взятка";"1";"20501";"2710";"4.640765597342382";"2.1803388003880304";"1.94736661479964";"0.8573507722304055";"1.2921208422644461"
"обсуждать";"кадр";"1";"20501";"2715";"4.640550205435977";"2.177177930075655";"1.9455232963053508";"0.857087581773266";"1.291310906526351"
"обсуждать";"кампания";"1";"20501";"2719";"4.640377925308062";"2.1746541898832437";"1.9440510840409158";"0.8568770294075545";"1.2906636734291068"
"обсуждать";"освобождение";"1";"20501";"2724";"4.640162616877905";"2.171505169915405";"1.9422138614039837";"0.856613838950415";"1.289855523645953"
"обсуждать";"канцелярия";"1";"20501";"2725";"4.640119560754242";"2.1708761756204167";"1.941846821576042";"0.8565612008589871";"1.2896940123042295"
"обсуждать";"осень";"1";"20501";"2749";"4.639086769544443";"2.1558620753976734";"1.933078040508141";"0.8552978866647176";"1.285829523227938"
"обсуждать";"утверждение";"1";"20501";"2760";"4.638613763150039";"2.1490316245034715";"1.9290845699621908";"0.8547188676590107";"1.284065800205174"
"обсуждать";"получение";"1";"20501";"2769";"4.638226924263607";"2.1434668178134415";"1.9258290055024248";"0.8542451248361598";"1.2826262274016216"
"обсуждать";"молодежь";"1";"20501";"2776";"4.637926152997887";"2.139153369931777";"1.9233042070466915";"0.8538766581961645";"1.2815087081279053"
"обсуждать";"глазок";"1";"20501";"2817";"4.636166307066709";"2.114141508541008";"1.908642760797014";"0.8517184964476208";"1.2750005264632907"
"обсуждать";"манер";"1";"20501";"2820";"4.636037659368252";"2.112328172206832";"1.9075783647412272";"0.8515605821733371";"1.2745267917232268"
"обсуждать";"детство";"1";"20501";"2822";"4.635951903429602";"2.111120424249576";"1.9068693962606271";"0.8514553059904814";"1.2742111541173138"
"обсуждать";"помощник";"1";"20501";"2832";"4.6355232340128865";"2.105097248686226";"1.903332073859776";"0.8509289250762024";"1.2726351856178417"
"обсуждать";"посол";"1";"20501";"2835";"4.635394669012388";"2.1032953587405583";"1.902273312511534";"0.8507710108019186";"1.2721631141119254"
"обсуждать";"чувство";"2";"20501";"26173";"4.635351817685061";"0.2463635168703453";"1.7590284463207955";"0.4400348360494218";"0.8797919037948919"
"обсуждать";"сотрудник";"1";"20501";"2839";"4.635223274719399";"2.1008960347846983";"1.9008633722004153";"0.8505604584362071";"1.27153419980879"
"обсуждать";"урожай";"1";"20501";"2843";"4.635051909797378";"2.0985006825027246";"1.8994554170223867";"0.8503499060704955";"1.2709058719866237"
"обсуждать";"столб";"1";"20501";"2846";"4.634923405374508";"2.096706811219235";"1.8984007500235889";"0.8501919917962119";"1.2704350101008621"
"обсуждать";"молодость";"1";"20501";"2856";"4.634495176522469";"2.0907433849697883";"1.8948932052139116";"0.8496656108819329";"1.268867838966731"
"обсуждать";"оборудование";"1";"20501";"2864";"4.63415272542542";"2.0859899321788506";"1.8920960005928504";"0.8492445061505097";"1.267616714000265"
"обсуждать";"борис";"1";"20501";"2866";"4.6340671309718875";"2.084804141248905";"1.8913979202852693";"0.8491392299676539";"1.2673042940010326"
"обсуждать";"обвинение";"1";"20501";"2898";"4.632698615170055";"2.0659620357512507";"1.8802944057927589";"0.8474548110419613";"1.2623250533695192"
"обсуждать";"выстрел";"1";"20501";"2920";"4.631758845771545";"2.053150119936488";"1.872731633411059";"0.8462967730305476";"1.2589228483541022"
"обсуждать";"недоумение";"1";"20501";"2939";"4.630947936868996";"2.0421764131858433";"1.866245862254469";"0.8452966492934176";"1.2559981584864714"
"обсуждать";"поэзия";"1";"20501";"2988";"4.628859675120109";"2.014259634677662";"1.8497109824206786";"0.8427173828134509";"1.2485125542287716"
"обсуждать";"гриб";"1";"20501";"2997";"4.628476590432427";"2.009190916168448";"1.8467034613567233";"0.8422436399905997";"1.2471464409909232"
"обсуждать";"скамейка";"1";"20501";"3009";"4.62796603902583";"2.002460902422345";"1.8427074520433413";"0.8416119828934651";"1.2453291422779607"
"обсуждать";"головка";"1";"20501";"3011";"4.627880972461192";"2.0013423915601463";"1.8420430001916528";"0.8415067067106092";"1.245026722086963"
"обсуждать";"авторитет";"1";"20501";"3011";"4.627880972461192";"2.0013423915601463";"1.8420430001916528";"0.8415067067106092";"1.245026722086963"
"обсуждать";"следствие";"1";"20501";"3016";"4.627668337703113";"1.9985497142366662";"1.8403837995455399";"0.8412435162534697";"1.2442712480747962"
"обсуждать";"объявление";"1";"20501";"3018";"4.627583296458058";"1.9974344606590717";"1.8397208893455923";"0.841138240070614";"1.2439692886423268"
"обсуждать";"одесса";"1";"20501";"3020";"4.627498262444401";"1.9963197397967187";"1.8390584183044711";"0.8410329638877582";"1.2436674605011349"
"обсуждать";"кремль";"1";"20501";"3035";"4.626860737718726";"1.9879879138163172";"1.8341038251797879";"0.8402433925163397";"1.2414079185732063"
"обсуждать";"коллекция";"1";"20501";"3048";"4.626308544861963";"1.9808068111228443";"1.8298296118668498";"0.8395590973277771";"1.2394555648358554"
"обсуждать";"михаил";"1";"20501";"3049";"4.626266081115382";"1.9802558635096266";"1.8295015816851317";"0.8395064592363493";"1.23930561001223"
"обсуждать";"песенка";"1";"20501";"3062";"4.625714216435572";"1.9731135960871014";"1.8252469524557575";"0.8388221640477866";"1.237359122720872"
"обсуждать";"единство";"1";"20501";"3069";"4.625417184629768";"1.9692827828430468";"1.8229634740536504";"0.8384536974077914";"1.2363132552309046"
"обсуждать";"обязательство";"1";"20501";"3104";"4.623933347579559";"1.9502842441876151";"1.8116236473702771";"0.836611364207815";"1.2311071972243461"
"обсуждать";"пятно";"1";"20501";"3110";"4.623679196442982";"1.9470528702559817";"1.8096925235001067";"0.8362955356592476";"1.23021858964944"
"обсуждать";"экран";"1";"20501";"3132";"4.6227478611796595";"1.9352685674745098";"1.802643471562693";"0.835137497647834";"1.226969909163249"
"обсуждать";"стоимость";"1";"20501";"3132";"4.6227478611796595";"1.9352685674745098";"1.802643471562693";"0.835137497647834";"1.226969909163249"
"обсуждать";"пустыня";"1";"20501";"3136";"4.622578620646147";"1.9331367390963998";"1.801367147203088";"0.8349269452821224";"1.2263808419678799"
"обсуждать";"торговля";"1";"20501";"3154";"4.621817392494696";"1.9235831526069551";"1.7956437611504028";"0.8339794596364203";"1.2237360882247945"
"обсуждать";"рассуждение";"1";"20501";"3170";"4.621141231373555";"1.9151457455010403";"1.7905836618020603";"0.833137250173574";"1.2213934452908684"
"обсуждать";"соединение";"1";"20501";"3176";"4.620887788776946";"1.9119949071842333";"1.7886927063063602";"0.8328214216250066";"1.2205169406920755"
"обсуждать";"разведка";"1";"20501";"3176";"4.620887788776946";"1.9119949071842333";"1.7886927063063602";"0.8328214216250066";"1.2205169406920755"
"обсуждать";"отражение";"1";"20501";"3202";"4.619790279169102";"1.8984233239192596";"1.7805396351167264";"0.8314528312478814";"1.216731162076024"
"обсуждать";"известность";"1";"20501";"3244";"4.618019919576723";"1.8767777463495807";"1.767508113438083";"0.8292420314079098";"1.2106576801546167"
"обсуждать";"перчатка";"1";"20501";"3253";"4.61764096422576";"1.8721833745221663";"1.764737602200035";"0.8287682885850587";"1.2093628745653733"
"обсуждать";"игрушка";"1";"20501";"3254";"4.617598866938923";"1.8716737779626176";"1.7644302408944035";"0.8287156504936308";"1.2092191508711063"
"обсуждать";"актер";"1";"20501";"3274";"4.616757293146355";"1.8615225816104337";"1.7583027707423065";"0.827662888665073";"1.2063506747129455"
"обсуждать";"вызов";"1";"20501";"3283";"4.616378815882012";"1.8569789288740133";"1.7555576111717939";"0.8271891458422219";"1.2050635671457368"
"обсуждать";"космос";"1";"20501";"3287";"4.6162106497334605";"1.8549643010175059";"1.7543399550091672";"0.8269785934765104";"1.204492253388591"
"обсуждать";"уверенность";"1";"20501";"3308";"4.615328241121043";"1.8444360741579815";"1.7479714725298046";"0.8258731935565246";"1.201500221499726"
"обсуждать";"маска";"1";"20501";"3322";"4.6147404009966255";"1.8374622848818636";"1.7437482385001464";"0.825136260276534";"1.199512359411025"
"обсуждать";"том";"1";"20501";"3324";"4.614656452037542";"1.8364686403657609";"1.7431463726980478";"0.8250309840936783";"1.1992288219044756"
"обсуждать";"отчаяние";"1";"20501";"3358";"4.6132303969347";"1.8196916336328133";"1.7329696910359005";"0.8232412889851298";"1.194425469512668"
"обсуждать";"процент";"1";"20501";"3363";"4.613020854365361";"1.8172418916214916";"1.731481816933117";"0.8229780985279903";"1.1937217487067102"
"обсуждать";"еврей";"1";"20501";"3363";"4.613020854365361";"1.8172418916214916";"1.731481816933117";"0.8229780985279903";"1.1937217487067102"
"обсуждать";"идеал";"1";"20501";"3379";"4.612350613053406";"1.809432301267908";"1.7267354419590966";"0.822135889065144";"1.1914743714219522"
"обсуждать";"ткань";"1";"20501";"3380";"4.612308737883282";"1.808945630811602";"1.726439540196322";"0.8220832509737162";"1.1913341386085434"
"обсуждать";"полиция";"1";"20501";"3383";"4.612183122893063";"1.8074868426695732";"1.725552359892678";"0.8219253366994325";"1.1909136007273113"
"обсуждать";"прощание";"1";"20501";"3385";"4.612099388331574";"1.8065150761499056";"1.724961343327011";"0.8218200605165766";"1.1906333757969998"
"обсуждать";"руководство";"1";"20501";"3392";"4.611806372569415";"1.8031197336991664";"1.7228955317615928";"0.8214515938765814";"1.1896534287969756"
"обсуждать";"отдых";"1";"20501";"3393";"4.611764520182776";"1.8026353317013417";"1.7226007638891563";"0.8213989557851535";"1.1895135428792984"
"обсуждать";"крым";"1";"20501";"3396";"4.6116389735315675";"1.8011833409122116";"1.7217169812421487";"0.8212410415108697";"1.1890940445827878"
"обсуждать";"сергей";"1";"20501";"3418";"4.610718779389341";"1.7905830509685408";"1.7152596649978502";"0.8200830034994562";"1.1860249988313518"
"обсуждать";"дверца";"1";"20501";"3452";"4.609298324605049";"1.7743630246330266";"1.705361476470068";"0.8182933083909076";"1.1813068545399603"
"обсуждать";"экипаж";"1";"20501";"3455";"4.609173087175593";"1.7729412401071494";"1.7044927924716162";"0.8181353941166241";"1.1808919859740394"
"обсуждать";"реальность";"1";"20501";"3459";"4.6090061283305594";"1.7710478156426195";"1.703335719736218";"0.8179248417509124";"1.1803391881209073"
"обсуждать";"машина";"2";"20501";"27425";"4.608880927487377";"0.19125534299300417";"1.7123017852097915";"0.39343445529989973";"0.8207792152418701"
"обсуждать";"шар";"1";"20501";"3481";"4.608088352620566";"1.7606818968275493";"1.6969956408619475";"0.8167668037394987";"1.177306122275203"
"обсуждать";"применение";"1";"20501";"3482";"4.60804665554978";"1.76021274295182";"1.6967084083452522";"0.8167141656480709";"1.1771685487090449"
"обсуждать";"доступ";"1";"20501";"3484";"4.607963266623781";"1.7592745842232484";"1.696134190700993";"0.816608889465215";"1.1768934776997955"
"обсуждать";"спасение";"1";"20501";"3500";"4.607296405431228";"1.7517938493429195";"1.6915522811958814";"0.8157666800023687";"1.1746965516598733"
"обсуждать";"убеждение";"1";"20501";"3518";"4.60654671776596";"1.74342786977173";"1.6864226033758831";"0.8148191943566666";"1.172232701739552"
"обсуждать";"сбор";"1";"20501";"3519";"4.6065050849259706";"1.7429647586359436";"1.6861383913518015";"0.8147665562652388";"1.1720960585670088"
"обсуждать";"берлин";"1";"20501";"3541";"4.605589600695746";"1.7328144306627762";"1.6799060765614828";"0.8136085182538251";"1.16909618670013"
"обсуждать";"павел";"1";"20501";"3579";"4.604010281137189";"1.7154633797455014";"1.6692318179073606";"0.8116082707795651";"1.1639425884733416"
"обсуждать";"свидетельство";"1";"20501";"3581";"4.60392722810778";"1.7145561738638118";"1.6686731586749537";"0.8115029945967093";"1.1636723186824867"
"обсуждать";"орден";"1";"20501";"3588";"4.603636596813049";"1.7113869871134955";"1.6667203054946997";"0.811134527956714";"1.1627271340401897"
"обсуждать";"чиновник";"1";"20501";"3597";"4.6032630520767235";"1.7073233547928397";"1.6642150849777626";"0.810660785133863";"1.1615136277373983"
"обсуждать";"надпись";"1";"20501";"3606";"4.602889646823966";"1.703272246920232";"1.661716124910124";"0.8101870423110119";"1.1603020608451273"
"обсуждать";"облик";"1";"20501";"3620";"4.602309071208422";"1.6969951555702443";"1.6578412238535698";"0.8094501090310214";"1.1584212357361177"
"обсуждать";"ремонт";"1";"20501";"3627";"4.602018909752262";"1.693868018140754";"1.6559093893904842";"0.8090816423910261";"1.1574825650603875"
"обсуждать";"картинка";"1";"20501";"3641";"4.601438839298872";"1.6876357237203758";"1.6520568804979532";"0.8083447091110356";"1.1556086874461453"
"обсуждать";"работник";"1";"20501";"3649";"4.601107521479227";"1.6840876577177604";"1.649862092236939";"0.8079236043796124";"1.1545399639204164"
"обсуждать";"протокол";"1";"20501";"3653";"4.600941903724625";"1.682317233269616";"1.6487665018781041";"0.8077130520139009";"1.1540061625876383"
"обсуждать";"растение";"1";"20501";"3663";"4.600527979301313";"1.6779019143226788";"1.6460327658945721";"0.8071866710996219";"1.1526732879803119"
"обсуждать";"самовар";"1";"20501";"3665";"4.600445214972691";"1.677020503983073";"1.6454869143526345";"0.8070813949167661";"1.152406991541187"
"обсуждать";"разработка";"1";"20501";"3670";"4.600238334114639";"1.6748199290114119";"1.6441235876247706";"0.8068182044596266";"1.1517416554406361"
"обсуждать";"штука";"1";"20501";"3671";"4.600196963078496";"1.6743803637038195";"1.6438511451765523";"0.8067655663681987";"1.1516086575583622"
"обсуждать";"фонд";"1";"20501";"3730";"4.59775909644954";"1.6486989422190896";"1.6279070160355253";"0.803659918973953";"1.14380226464378"
"обсуждать";"традиция";"1";"20501";"3770";"4.596109679556687";"1.6315734747188297";"1.61724024823133";"0.8015543953168371";"1.1385543593755703"
"обсуждать";"командир";"1";"20501";"3807";"4.5945863873047";"1.6159331958797432";"1.6074737722908892";"0.7996067859340051";"1.1337314216933077"
"обсуждать";"ставка";"1";"20501";"3847";"4.592942190946131";"1.5992370870889838";"1.5970216259210914";"0.7975012622768893";"1.1285507354813786"
"обсуждать";"забор";"1";"20501";"3891";"4.591136691891855";"1.581121153706943";"1.585649055688833";"0.795185186254062";"1.1228911967245545"
"обсуждать";"домик";"1";"20501";"3924";"4.589784703648961";"1.5677023214430204";"1.5772037079881327";"0.7934481292369414";"1.1186730226159702"
"обсуждать";"кредит";"1";"20501";"3997";"4.586800420012315";"1.538517536486593";"1.558771169962063";"0.7896055485627052";"1.1094207338704396"
"обсуждать";"совесть";"1";"20501";"4007";"4.5863923067144";"1.534572311430942";"1.556272418037242";"0.7890791676484261";"1.1081616056600365"
"обсуждать";"парк";"1";"20501";"4066";"4.583987822621648";"1.5115462578474679";"1.5416555344850946";"0.7859735202541804";"1.100772650213744"
"обсуждать";"телевизор";"1";"20501";"4082";"4.5833367544399515";"1.5053748264206228";"1.5377281853035965";"0.785131310791334";"1.0987804811554454"
"обсуждать";"палатка";"1";"20501";"4105";"4.582401585939831";"1.4965573953278142";"1.5321095067868578";"0.7839206346884925";"1.095925297167935"
"обсуждать";"каша";"1";"20501";"4130";"4.581386089376336";"1.4870446799282337";"1.5260378427183081";"0.7826046824027951";"1.092833180881331"
"обсуждать";"войско";"1";"20501";"4137";"4.581101935038026";"1.48439403088589";"1.524344362211975";"0.7822362157627999";"1.091969489233126"
"обсуждать";"рубеж";"1";"20501";"4180";"4.579358184722905";"1.4682377618810851";"1.5140040031545845";"0.7799727778314004";"1.0866839043568932"
"обсуждать";"расположение";"1";"20501";"4181";"4.579317668546816";"1.4678645142701465";"1.5137647973168216";"0.7799201397399725";"1.0865613890879735"
"обсуждать";"полночь";"1";"20501";"4257";"4.57624323246819";"1.4398325730923336";"1.4957505628452343";"0.7759196447914525";"1.077303228167209"
"обсуждать";"сосед";"1";"20501";"4329";"4.573339302057732";"1.413864819760146";"1.478978681231406";"0.7721297022086441";"1.0686268613094745"
"обсуждать";"жалоба";"1";"20501";"4337";"4.573017163051967";"1.411013918033447";"1.4771323848380205";"0.7717085974772209";"1.0676683759442962"
"обсуждать";"приглашение";"1";"20501";"4365";"4.5718904930470625";"1.4010895464895585";"1.470697060399684";"0.7702347309172399";"1.0643222982620097"
"обсуждать";"дядя";"1";"20501";"4371";"4.5716492288213555";"1.3989736533563228";"1.469323433810072";"0.7699189023686726";"1.0636070164227103"
"обсуждать";"карьера";"1";"20501";"4402";"4.5704036234368";"1.3881011293342567";"1.4622562665869796";"0.7682871215344078";"1.0599210621559325"
"обсуждать";"врач";"1";"20501";"4423";"4.5695607068958335";"1.3807924807700702";"1.4574970508050598";"0.767181721614422";"1.05743325873767"
"обсуждать";"столик";"1";"20501";"4433";"4.569159567655024";"1.3773278177537234";"1.455238693928333";"0.7666553407001431";"1.056251161747838"
"обсуждать";"ленинград";"1";"20501";"4439";"4.5689189613259185";"1.3752542204733398";"1.4538861238393512";"0.7663395121515757";"1.0555426958995993"
"обсуждать";"дружба";"1";"20501";"4452";"4.568397846127626";"1.3707735188345003";"1.4509618162779512";"0.7656552169630131";"1.0540097173400926"
"обсуждать";"картошка";"1";"20501";"4452";"4.568397846127626";"1.3707735188345003";"1.4509618162779512";"0.7656552169630131";"1.0540097173400926"
"обсуждать";"нарушение";"1";"20501";"4469";"4.567716797286126";"1.3649398217675712";"1.4471505797399349";"0.7647603694087388";"1.0520092261724623"
"обсуждать";"контора";"1";"20501";"4491";"4.566836127920533";"1.3574333615811587";"1.4422398555856484";"0.7636023313973251";"1.0494273277170472"
"обсуждать";"представитель";"1";"20501";"4532";"4.5651969471437095";"1.343571781086708";"1.4331519065254894";"0.7614441696487815";"1.0446363785762343"
"обсуждать";"квартира";"2";"20501";"29569";"4.5651170557959";"0.11587132921658949";"1.6370302761373865";"0.3136331643039132";"0.7165381954692138"
"обсуждать";"тревога";"1";"20501";"4535";"4.565077112515354";"1.3425639919807018";"1.4324901661241496";"0.7612862553744978";"1.0442868736269006"
"обсуждать";"поток";"1";"20501";"4600";"4.562484215596237";"1.3209412992259602";"1.4182589461962003";"0.7578647794316846";"1.0367490069616643"
"обсуждать";"длина";"1";"20501";"4611";"4.562046082038156";"1.317321837940555";"1.4158704964666808";"0.7572857604259778";"1.0354798721276417"
"обсуждать";"награда";"1";"20501";"4614";"4.5619266243758005";"1.3163365487893088";"1.4152200899396876";"0.7571278461516942";"1.0351340678997298"
"обсуждать";"слабость";"1";"20501";"4624";"4.561528535198569";"1.3130590450536972";"1.413055118321173";"0.7566014652374151";"1.033982385238273"
"обсуждать";"рамка";"1";"20501";"4637";"4.561011256075162";"1.3088118909866764";"1.4102476442819256";"0.7559171700488525";"1.0324874858000237"
"обсуждать";"сопротивление";"1";"20501";"4640";"4.560891921959387";"1.3078342407666514";"1.4096008834530855";"0.7557592557745689";"1.0321428750990236"
"обсуждать";"открытие";"1";"20501";"4663";"4.559977499870024";"1.300365183575003";"1.4046562318650657";"0.7545485796717273";"1.029505398082412"
"обсуждать";"андрей";"1";"20501";"4684";"4.559143322380194";"1.293588232333476";"1.4001628039557785";"0.7534431797517415";"1.0271042377395567"
"обсуждать";"парень";"1";"20501";"4722";"4.55763562490367";"1.2814268558334443";"1.3920828110279282";"0.7514429322774815";"1.0227760211756558"
"обсуждать";"признак";"1";"20501";"4742";"4.556843012013921";"1.2750783370572982";"1.3878562620480357";"0.7503901704489236";"1.0205065884338187"
"обсуждать";"тип";"1";"20501";"4752";"4.556446941032824";"1.271917440755255";"1.3857496676309056";"0.7498637895346447";"1.0193740712398394"
"обсуждать";"собор";"1";"20501";"4779";"4.555378332299151";"1.2634273208620426";"1.3800839300952283";"0.7484425610660915";"1.016323546478497"
"обсуждать";"потолок";"1";"20501";"4788";"4.555022382998393";"1.2606115061664434";"1.3782024619955227";"0.7479688182432405";"1.0153090498950137"
"обсуждать";"потеря";"1";"20501";"4800";"4.554547980933753";"1.2568680768016323";"1.3756993317774042";"0.7473371611461057";"1.0139582009141797"
"обсуждать";"свидание";"1";"20501";"4831";"4.553323482923625";"1.2472550370307314";"1.36926176411898";"0.745705380311841";"1.0104780376429792"
"обсуждать";"посуда";"1";"20501";"4833";"4.553244534516368";"1.2466375804181409";"1.3688478568283025";"0.7456001041289853";"1.0102539802385935"
"обсуждать";"сущность";"1";"20501";"4839";"4.553007726684815";"1.2447876107759577";"1.367607161880068";"0.7452842755804179";"1.0095821476830789"
"обсуждать";"долина";"1";"20501";"4876";"4.55154864958782";"1.2334470783551263";"1.3599900380722243";"0.7433366661975858";"1.0054503771755894"
"обсуждать";"добыча";"1";"20501";"4879";"4.5514304392915665";"1.2325326523242166";"1.3593749688575494";"0.743178751923302";"1.0051162085805456"
"обсуждать";"николай";"1";"20501";"4896";"4.550760844765101";"1.2273650482783744";"1.3558967044812247";"0.7422839043690279";"1.0032249497113903"
"обсуждать";"горе";"1";"20501";"4905";"4.550406534976538";"1.2246390935827418";"1.354060156673923";"0.7418101615461767";"1.0022253157676293"
"обсуждать";"яйцо";"1";"20501";"4971";"4.547812091915835";"1.2048526230501044";"1.340694222578714";"0.7383360475119357";"0.9949285769445237"
"обсуждать";"строй";"1";"20501";"4981";"4.5474195810186195";"1.2018856633960378";"1.3386845756001031";"0.7378096665976568";"0.993828164424282"
"обсуждать";"папироса";"1";"20501";"4986";"4.547223383329198";"1.2004052956400513";"1.3376812645898835";"0.7375464761405173";"0.9932784619115927"
"обсуждать";"описание";"1";"20501";"4986";"4.547223383329198";"1.2004052956400513";"1.3376812645898835";"0.7375464761405173";"0.9932784619115927"
"обсуждать";"доход";"1";"20501";"4993";"4.546948771217078";"1.1983360211309257";"1.3362783181727773";"0.737178009500522";"0.9925094411285533"
"обсуждать";"страсть";"1";"20501";"5011";"4.546242971870052";"1.1930332056460367";"1.3326797537136619";"0.7362305238548199";"0.990534963142302"
"обсуждать";"ужин";"1";"20501";"5030";"4.545498501487138";"1.1874633847700942";"1.3288952655796018";"0.7352304001176899";"0.9884554607197"
"обсуждать";"доктор";"1";"20501";"5066";"4.544089444148051";"1.176989077091949";"1.321763698111766";"0.7333354288262857";"0.9845283888044108"
"обсуждать";"сфера";"1";"20501";"5092";"4.543073024983141";"1.1694867940241513";"1.3166445689960895";"0.7319668384491604";"0.9817026854039491"
"обсуждать";"дама";"1";"20501";"5126";"4.541745418384396";"1.1597548758059903";"1.30998962174937";"0.7301771433406121";"0.9780206949828844"
"обсуждать";"икона";"1";"20501";"5154";"4.540653417183881";"1.1518067947391968";"1.3045421374610762";"0.728703276780631";"0.9749995539826132"
"обсуждать";"баня";"1";"20501";"5182";"4.53956260714935";"1.1439174086283117";"1.2991241675513312";"0.72722941022065";"0.9719883240922945"
"обсуждать";"поклон";"1";"20501";"5190";"4.539251165561595";"1.1416740038197073";"1.2975815525134522";"0.7268083054892268";"0.9711297799039953"
"обсуждать";"ребята";"1";"20501";"5190";"4.539251165561595";"1.1416740038197073";"1.2975815525134522";"0.7268083054892268";"0.9711297799039953"
"обсуждать";"палата";"1";"20501";"5203";"4.538745279764251";"1.1380389043443073";"1.295079867383083";"0.7261240103006642";"0.9697363492021203"
"обсуждать";"смех";"1";"20501";"5204";"4.5387063760703406";"1.137759732843321";"1.2948876890409906";"0.7260713722092362";"0.969629249372583"
"обсуждать";"кость";"1";"20501";"5227";"4.537812008581252";"1.1313603287121259";"1.2904777499604647";"0.7248606961063947";"0.9671693751076678"
"обсуждать";"страдание";"1";"20501";"5228";"4.5377731411773965";"1.1310829221924779";"1.290286453929274";"0.7248080580149668";"0.9670625724096115"
