"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"влияние";"поколебать";"5";"53971";"1253";"5.383432172610734";"23.96871089318451";"6.579115111250859";"2.1584161605289562";"3.7683508830925123"
"влияние";"очутиться";"6";"53971";"12508";"5.3802652624897345";"6.369187681579314";"4.825252017951059";"1.741873487739767";"2.8991341055100848"
"влияние";"нахлынуть";"5";"53971";"1453";"5.379817101071939";"22.54048973091689";"6.431025402576645";"2.1460216167187673";"3.714985805033041"
"влияние";"перекрывать";"5";"53971";"1523";"5.378554907211731";"22.088580206232386";"6.383973713251765";"2.1416835263852017";"3.697627798271139"
"влияние";"укрепляться";"5";"53971";"1539";"5.378266629309838";"21.988335818467412";"6.373522932308048";"2.1406919628803864";"3.6937446198168153"
"влияние";"соперничать";"5";"53971";"1572";"5.377672318467784";"21.784981472638584";"6.352307093157775";"2.1386468631517053";"3.6858298439507764"
"влияние";"изжить";"5";"53971";"1614";"5.376916433326331";"21.532537988512257";"6.325940217317034";"2.1360440089515658";"3.675933446376011"
"влияние";"поднимать";"7";"53971";"23884";"5.376453928339734";"3.1068913321457714";"4.640863718343684";"1.394790813505807";"2.544215808668394"
"влияние";"пренебречь";"5";"53971";"1660";"5.376089214173994";"21.26383629115734";"6.297838184796339";"2.133193263875222";"3.6653111727087655"
"влияние";"волновать";"6";"53971";"12823";"5.375538114656635";"6.157954606546994";"4.800380024069676";"1.724052963248348";"2.8768227969785523"
"влияние";"выстраивать";"5";"53971";"1716";"5.375083087496835";"20.94707984372581";"6.26465978609902";"2.129722791608369";"3.6526687131640467"
"влияние";"портиться";"5";"53971";"1813";"5.373342724093199";"20.423313053885117";"6.209672855392077";"2.123711437860428";"3.6314670958673956"
"влияние";"мыслить";"6";"53971";"13025";"5.37251845468964";"6.026333061573647";"4.784749869907223";"1.7126251983363898";"2.8626007746348203"
"влияние";"повторять";"8";"53971";"35381";"5.372249818019119";"1.6400463436416128";"4.648491722013547";"1.094979742531889";"2.2561037806209203"
"влияние";"вытеснять";"5";"53971";"1896";"5.3718559480627235";"19.99807655669178";"6.164909383331961";"2.1185677021791993";"3.6139698264358233"
"влияние";"держать";"12";"53971";"80883";"5.366105839631935";"0.054657811887401264";"5.0380583332140345";"0.2285213228121999";"1.0729882360543839"
"влияние";"зародиться";"5";"53971";"2265";"5.365272692794248";"18.319907959571932";"5.9870810282297935";"2.095699768849401";"3.5421920228784622"
"влияние";"предпочитать";"6";"53971";"13521";"5.365142298469772";"5.71521591140287";"4.747376425170033";"1.684564943899107";"2.8279434049030225"
"влияние";"обогатить";"5";"53971";"2336";"5.364010952669686";"18.03059642048172";"5.9562157221988095";"2.091299705796784";"3.5293387748268867"
"влияние";"тронуть";"6";"53971";"13637";"5.3634250515636825";"5.644830493665516";"4.738833770670958";"1.6780024650387748";"2.8198891376426234"
"влияние";"прийти";"25";"53971";"228414";"5.360996338384943";"1.5089566798248892";"6.201809752591779";"-1.3305037198063894"
"влияние";"сокращаться";"5";"53971";"2519";"5.3607661826747375";"17.32631602605968";"5.880793789794318";"2.079958698210461";"3.4974002052188355"
"влияние";"проектировать";"5";"53971";"2564";"5.3599698986246995";"17.161547785256754";"5.863087248106367";"2.0771699258531684";"3.489789177646661"
"влияние";"затруднять";"5";"53971";"2737";"5.356914519756524";"16.55593809152142";"5.797793357106248";"2.0664486454573554";"3.4613353246159004"
"влияние";"предотвратить";"5";"53971";"2855";"5.35483584653989";"16.166169102016198";"5.755583944056816";"2.059135864609344";"3.4426050196002866"
"влияние";"вытеснить";"5";"53971";"2871";"5.35455432491365";"16.114669160330138";"5.749995386025864";"2.058144301104529";"3.440104683745317"
"влияние";"выказывать";"5";"53971";"2878";"5.354431184119589";"16.092235812929175";"5.747560178699614";"2.057710492071172";"3.439013649801445"
"влияние";"предстоять";"7";"53971";"25813";"5.351979067533554";"2.553990460079829";"4.563194256034734";"1.293756531149799";"2.4297453306159857"
"влияние";"мечтать";"7";"53971";"25863";"5.35135257175444";"2.5407525469841916";"4.561259121132531";"1.291137705790649";"2.426770206916124"
"влияние";"уклониться";"5";"53971";"3149";"5.349675495980581";"15.266700773950621";"5.657570845045903";"2.040915885208366";"3.39803269692125"
"влияние";"обосновать";"5";"53971";"3180";"5.3491329261114";"15.177252186228532";"5.647774590372705";"2.038994730917787";"3.393491215721842"
"влияние";"рушиться";"5";"53971";"3193";"5.348905484392361";"15.140025958002909";"5.643694873432145";"2.038189085570125";"3.3915950957208123"
"влияние";"разгораться";"5";"53971";"3194";"5.348887991017975";"15.137169202888531";"5.6433817373719695";"2.038127112851074";"3.3914494433953175"
"влияние";"завладеть";"5";"53971";"3221";"5.348415785547358";"15.060408343679606";"5.634963916815729";"2.036453849436698";"3.387527706135595"
"влияние";"смешивать";"5";"53971";"3226";"5.348328364554025";"15.046270851203007";"5.633412807461774";"2.0361439858414436";"3.3868037450781605"
"влияние";"затрагивать";"5";"53971";"3232";"5.348223469449033";"15.029337888884253";"5.631554646505942";"2.0357721495271384";"3.385935927907813"
"влияние";"формулировать";"5";"53971";"3280";"5.347384704481202";"14.895104766492313";"5.616812364768738";"2.0327974590126927";"3.379029728021487"
"влияние";"раздражить";"5";"53971";"3376";"5.345709282179655";"14.633012299150623";"5.58796421043108";"2.026848077983802";"3.365405550562147"
"влияние";"отозваться";"6";"53971";"14869";"5.345366399462524";"4.948157362310108";"4.652341948831568";"1.6083044136945568";"2.735394320810465"
"влияние";"обретать";"5";"53971";"3519";"5.343218794376709";"14.257490120300549";"5.546478928825342";"2.017985979159517";"3.345551779912132"
"влияние";"предаться";"5";"53971";"3703";"5.340023348637299";"13.7984673543135";"5.495512485233315";"2.0065829988541433";"3.320723102407042"
"влияние";"упоминать";"6";"53971";"15350";"5.338403480211385";"4.699346903436502";"4.620504983513448";"1.5810927556616272";"2.702859033862395"
"влияние";"извлекать";"5";"53971";"4143";"5.332423215325749";"12.79692564625563";"5.383235624069526";"1.9793150024717276";"3.2642179817777284"
"влияние";"угадывать";"5";"53971";"4183";"5.331735149794767";"12.711868521226798";"5.373627094704729";"1.97683609370969";"3.2592606515816818"
"влияние";"сменяться";"5";"53971";"4288";"5.32993122706322";"12.49290520863798";"5.348835363396289";"1.970328958209341";"3.2463772438202394"
"влияние";"устоять";"5";"53971";"4355";"5.328781850944921";"12.356342426626526";"5.333331176860324";"1.9661767860329276";"3.2382513726034987"
"влияние";"очищать";"5";"53971";"4435";"5.327411189729064";"12.196380273038349";"5.315128171403248";"1.9612189685088521";"3.2286421588357883"
"влияние";"увлекать";"5";"53971";"4518";"5.325991111642777";"12.033861864610826";"5.2965863691189785";"1.9560752328276236";"3.2187763847720183"
"влияние";"включить";"6";"53971";"16254";"5.325446997815556";"4.2630774093108945";"4.563281425215641";"1.5299506790259345";"2.6422709011558796"
"влияние";"заимствовать";"5";"53971";"4610";"5.324419402085439";"11.857664655350787";"5.276427930156233";"1.9503737426749368";"3.2079598641649776"
"влияние";"спохватиться";"5";"53971";"4736";"5.32227084386173";"11.622790474322397";"5.249462889583086";"1.9425651800745176";"3.193340542973371"
"влияние";"избирать";"5";"53971";"4752";"5.3219983410924385";"11.593480230508705";"5.246090205104447";"1.9415736165697026";"3.1914996995731544"
"влияние";"сдержать";"5";"53971";"4812";"5.3209771165555715";"11.484571036399677";"5.233542989052358";"1.937855253426646";"3.1846269444582207"
"влияние";"смотреть";"26";"53971";"253206";"5.316064310920323";"2.590238758690859";"6.216428277255212";"-1.7823181975094229"
"влияние";"сформировать";"5";"53971";"5153";"5.315192880662082";"10.894071731118515";"5.165076717818703";"1.9167225562302743";"3.1464295717055135"
"влияние";"рисовать";"6";"53971";"17265";"5.311153062192105";"3.8190395517276947";"4.502939126704699";"1.4727552813725218";"2.5752140455801564"
"влияние";"отделаться";"5";"53971";"5415";"5.310771305658308";"10.470511257409102";"5.115482906711836";"1.9004857038389267";"3.117996493333218"
"влияние";"собираться";"10";"53971";"64935";"5.30964372957472";"0.10760423502865146";"4.710710559282573";"0.3167396037942564";"1.2215025976790153"
"влияние";"уважать";"6";"53971";"17408";"5.309147662368462";"3.759672315152306";"4.494690586873122";"1.4646653289843536";"2.565778140663257"
"влияние";"повредить";"5";"53971";"5625";"5.307241356286816";"10.148059273578344";"5.077434839074306";"1.8874714328382285";"3.0957249895380436"
"влияние";"прогнать";"5";"53971";"5691";"5.306134512188507";"10.049649013489542";"5.065769807543804";"1.883381233380866";"3.0888146250876565"
"влияние";"сформулировать";"5";"53971";"5705";"5.305899884491307";"10.028948480123375";"5.063312803850751";"1.8825136153141528";"3.087354092397488"
"влияние";"волноваться";"6";"53971";"17694";"5.3051488874306845";"3.643355537936757";"4.47839485848546";"1.4484854242080172";"2.5469373130024846"
"влияние";"освобождать";"5";"53971";"5767";"5.304861480190787";"9.937994062890612";"5.052503772531515";"1.8786713067329943";"3.080907961074976"
"влияние";"лишать";"5";"53971";"5882";"5.302938257950874";"9.77233316673345";"5.032758947032987";"1.8715444440421358";"3.069044158288202"
"влияние";"задуматься";"6";"53971";"18156";"5.29872291672601";"3.4620418418600867";"4.4526193729524355";"1.4223486549539353";"2.5165804529441793"
"влияние";"уловить";"5";"53971";"6211";"5.297456509729798";"9.319038868640487";"4.978333873587625";"1.8511554194743751";"3.0357321571648233"
"влияние";"перевернуть";"5";"53971";"6250";"5.296808685317384";"9.267227092183612";"4.97207432341648";"1.8487384834313885";"3.0318418732152126"
"влияние";"собраться";"8";"53971";"42554";"5.2950314011073445";"0.6742008433634972";"4.463892817250471";"0.7435476724201575";"1.8218444264534903"
"влияние";"вынести";"6";"53971";"18611";"5.2924344136000965";"3.2910770023607627";"4.427867653784828";"1.3966078973552183";"2.486763948130102"
"влияние";"повиноваться";"5";"53971";"6534";"5.292103807761892";"8.901384803831887";"4.927636473985912";"1.83113823122092";"3.0038614377288204"
"влияние";"теряться";"5";"53971";"6580";"5.291343828872552";"8.843952415116954";"4.920621041827564";"1.8282874861445768";"2.9993849160841335"
"влияние";"отдать";"10";"53971";"67295";"5.289990514697166";"0.04767715866836175";"4.675011389158947";"0.2133212652550565";"0.9986387458020973"
"влияние";"сталкиваться";"5";"53971";"6664";"5.289957529903154";"8.740333772351432";"4.907935882300249";"1.8230817777442974";"2.991248647865798"
"влияние";"набирать";"5";"53971";"6719";"5.289050874164145";"8.673351585944818";"4.899716453226778";"1.8196732781964955";"2.98594760514589"
"влияние";"отвергнуть";"5";"53971";"7037";"5.2838248108967";"8.29889077774308";"4.853473844180378";"1.7999659535382952";"2.955687344073001"
"влияние";"сосредоточить";"5";"53971";"7210";"5.280993130211879";"8.103882147091909";"4.829186835867933";"1.7892446731424818";"2.9394892110171957"
"влияние";"применять";"6";"53971";"19812";"5.276023018038126";"2.8733996752112363";"4.365332642820663";"1.3286636119133302";"2.408331089450382"
"влияние";"сливаться";"5";"53971";"7549";"5.27546748881452";"7.738218503079497";"4.783240683007302";"1.7682359213842118";"2.9082465501260146"
"влияние";"заканчиваться";"5";"53971";"7622";"5.2742815862931725";"7.662181516177796";"4.773616984713122";"1.7637119128934928";"2.9016004451904207"
"влияние";"царить";"5";"53971";"7863";"5.270376439019492";"7.417579862134119";"4.742487574155412";"1.7487764876022154";"2.879852559147543"
"влияние";"предполагаться";"5";"53971";"7973";"5.2685990629274855";"7.309096409731361";"4.728594953644432";"1.7419594885066114";"2.8700210533731974"
"влияние";"сомневаться";"6";"53971";"20370";"5.268488754318863";"2.694696322144978";"4.33755722730794";"1.2970958256713871";"2.3719669839927966"
"влияние";"рассказывать";"12";"53971";"95274";"5.264709300491784";"0.11307355854524204";"4.874305048454475";"-0.34716498935299006"
"влияние";"реализовать";"5";"53971";"8336";"5.2627560349798";"6.964338758336776";"4.684072302153779";"1.7194633914911188";"2.837973017252093"
"влияние";"сводить";"5";"53971";"8373";"5.2621623774706485";"6.930292290885529";"4.679643543942496";"1.717170400886234";"2.8347390321432435"
"влияние";"обходиться";"5";"53971";"8405";"5.261649228004609";"6.901004532245743";"4.675829020304212";"1.7151872738766034";"2.831946756287747"
"влияние";"прийтись";"13";"53971";"108504";"5.259817115258933";"0.2891584111508063";"4.9844030835866855";"-0.5646750543272752"
"влияние";"развить";"5";"53971";"8674";"5.257345944314393";"6.66043278836356";"4.644325741751616";"1.6985166124518996";"2.8086410283272425"
"влияние";"обещать";"8";"53971";"46478";"5.255183307247847";"0.3503668000927682";"4.375687592544023";"0.5512962513803645";"1.5531581268438484"
"влияние";"любить";"21";"53971";"211484";"5.248469004509973";"2.616521955198511";"5.755760017526243";"-1.812613866854512"
"влияние";"добиваться";"5";"53971";"9556";"5.243364801633433";"5.9362213772363575";"4.547486557701228";"1.6438566742489669";"2.7341207231822486"
"влияние";"открыться";"6";"53971";"22278";"5.2431470701584395";"2.1489178042456283";"4.248020813123656";"1.1891543630376464";"2.247565902081789"
"влияние";"высказывать";"5";"53971";"9649";"5.241901927690911";"5.865120850733579";"4.537801504126544";"1.638093211377229";"2.726415565992659"
"влияние";"отправить";"7";"53971";"35547";"5.236862328255253";"0.771617014576286";"4.243216732525717";"0.7839236102304723";"1.8238305239116677"
"влияние";"готовиться";"6";"53971";"22802";"5.23629835496482";"2.0151264896671472";"4.2247722061351265";"1.1595100619789043";"2.2132929951957316"
"влияние";"удержаться";"5";"53971";"10108";"5.234713116866706";"5.527486188829806";"4.491328597638843";"1.6096477333328456";"2.6887649389342965"
"влияние";"пострадать";"5";"53971";"10524";"5.22824211259481";"5.239371685790797";"4.4509974239867445";"1.583867082207653";"2.6551437442902532"
"влияние";"вступить";"6";"53971";"23639";"5.2254550859398154";"1.8144540849042317";"4.18872256708791";"1.1121583826159898";"2.1583611642724643"
"влияние";"держаться";"7";"53971";"37291";"5.217567559967474";"0.5843713926528178";"4.195320486356288";"0.6925789817033194";"1.7045793587743907"
"влияние";"гордиться";"5";"53971";"11224";"5.217447035136473";"4.789270016648538";"4.386601444364631";"1.5404861788719921";"2.599518974207273"
"влияние";"бросать";"6";"53971";"24389";"5.215837777729524";"1.6474621061534185";"4.157488246569369";"1.0697285623983241";"2.1088821506169046"
"влияние";"осуществить";"5";"53971";"11369";"5.215225407838984";"4.701068513916412";"4.3737654340178205";"1.531500134609605";"2.588131053665778"
"влияние";"разрешить";"6";"53971";"25066";"5.207235273552165";"1.5064956748551293";"4.130108111357324";"1.0314285780151784";"2.0639553135536244"
"влияние";"поразить";"6";"53971";"25067";"5.207222621330118";"1.506293986795452";"4.130068217475046";"1.031372004921555";"2.063888741652522"
"влияние";"выводить";"5";"53971";"12130";"5.203645938675663";"4.263929650557735";"4.308974064208831";"1.4843388954118364";"2.529027046677435"
"влияние";"посещать";"5";"53971";"13195";"5.187662646900852";"3.7173685770448133";"4.224817817209503";"1.418337949622581";"2.447901027490669"
"влияние";"соглашаться";"5";"53971";"13355";"5.1852833221011245";"3.641161641357022";"4.212764940602866";"1.40842231457443";"2.4358473163155976"
"влияние";"отнять";"5";"53971";"13594";"5.181739716521859";"3.529991735170711";"4.195027268240344";"1.3936108347212541";"2.417898974930683"
"влияние";"придать";"5";"53971";"13601";"5.181636117951427";"3.52678287329413";"4.1945124677141745";"1.3931770256878975";"2.4173742788366135"
"влияние";"элиминировать";"4";"53971";"102";"5.1813512772106165";"37.3497624245226";"8.418007598920028";"1.9929326641600311";"4.09591532029595"
"влияние";"готовить";"6";"53971";"27181";"5.180827431431156";"1.1205013199882634";"4.0491022577418105";"0.911776485001362";"1.921425570761175"
"влияние";"лежать";"14";"53971";"135773";"5.178773435970628";"1.3537652303184515";"4.982529665148103";"-1.2868020333326744"
"влияние";"привходить";"4";"53971";"252";"5.178581090021353";"30.060560962818577";"7.513551324692875";"1.9825395232189007";"3.859522309941653"
"влияние";"деформироваться";"4";"53971";"306";"5.177585698234099";"28.510964993174525";"7.319395310251918";"1.9787979924800936";"3.8057331417342843"
"влияние";"видоизменять";"4";"53971";"333";"5.1770883736458835";"27.83771370695402";"7.234837922223854";"1.9769272271106901";"3.7818974169294006"
"влияние";"ионизировать";"4";"53971";"351";"5.176756961273803";"27.419069141414653";"7.182194188738432";"1.9756800501977545";"3.766924179663929"
"влияние";"превалировать";"4";"53971";"400";"5.1758553392131486";"26.38159880124056";"7.051515865096317";"1.9722849574903185";"3.7292892980075703"
"влияние";"накопляться";"4";"53971";"445";"5.175028034432859";"25.537121864066382";"6.944906130038058";"1.9691670152079794";"3.6980643686916324"
"влияние";"перерождаться";"4";"53971";"451";"5.1749177788234935";"25.431158929767495";"6.93151307270162";"1.968751289570334";"3.694106833939016"
"влияние";"пересиливать";"4";"53971";"468";"5.17460545392958";"25.138566705403374";"6.894512116286651";"1.9675734002636727";"3.683131635958891"
"влияние";"бросаться";"5";"53971";"14080";"5.174572389945256";"3.3133567701937103";"4.159900436434894";"1.3634920932624954";"2.3815942882527623"
"влияние";"согласиться";"8";"53971";"54998";"5.173770005148619";"0.01851276858548978";"4.207369853967063";"0.13386961854167023";"0.7504925032365704"
"влияние";"содержать";"6";"53971";"27782";"5.173448864454121";"1.0246035671370617";"4.027232128571457";"0.8777760557336062";"1.8801616774472105"
"влияние";"преследовать";"5";"53971";"14176";"5.173162677381219";"3.272001000214571";"4.153105393302066";"1.3575427122336048";"2.374451086001836"
"влияние";"дисциплинировать";"4";"53971";"668";"5.170938349213182";"22.337151812987994";"6.538692238667653";"1.9537158790088318";"3.5741777872171943"
"влияние";"затемнять";"4";"53971";"724";"5.169913965125945";"21.70678654582865";"6.458189019818581";"1.9498357730574765";"3.548578304054917"
"влияние";"преобладовать";"4";"53971";"726";"5.169877399380731";"21.685210763184923";"6.455430397379502";"1.949697197844928";"3.547694259184941"
"влияние";"привлекать";"5";"53971";"14411";"5.169720181910256";"3.1726892662425312";"4.136663983308566";"1.3429791232566328";"2.3570009269219705"
"влияние";"вырабатываться";"4";"53971";"780";"5.168890629327706";"21.124694495864972";"6.383686492520661";"1.9459556671061211";"3.5245383963221872"
"влияние";"предохранить";"4";"53971";"784";"5.168817573969976";"21.084777279011234";"6.378571391853891";"1.9456785166810242";"3.5228751502496216"
"влияние";"предотвращать";"4";"53971";"798";"5.168561922239283";"20.946701526740327";"6.360871814754489";"1.9447084901931855";"3.5171069678335902"
"влияние";"переродиться";"4";"53971";"845";"5.167704140555989";"20.500784451358886";"6.303643784847124";"1.941451972698298";"3.4983169755296353"
"влияние";"концентрировать";"4";"53971";"961";"5.165590206029663";"19.501539010163448";"6.175006003234006";"1.9334146103704901";"3.4552636405603137"
"влияние";"вербовать";"4";"53971";"964";"5.1655355945448544";"19.47738368133626";"6.171889117593753";"1.9332067475516677";"3.454205796890647"
"влияние";"преображаться";"4";"53971";"977";"5.1652989792347395";"19.37360224774468";"6.158493760161516";"1.932306008670103";"3.4496513587777873"
"влияние";"отклоняться";"4";"53971";"1010";"5.164698591693849";"19.116459976639568";"6.125274802368994";"1.9300195176630541";"3.438298986362568"
"влияние";"прибавить";"6";"53971";"28626";"5.1631780105510945";"0.8993626470463756";"3.9973050617846293";"0.8300283647153267";"1.8215039345830122"
"влияние";"дифференцировать";"4";"53971";"1101";"5.163044842668571";"18.45021963155056";"6.0390062754816185";"1.9237143454921017";"3.4084194290991854"
"влияние";"подняться";"8";"53971";"56316";"5.161747384325048";"0.00488331201796266";"4.183687988301716";"0.06929587416591901";"0.5384350623676197"
"влияние";"предохранять";"4";"53971";"1203";"5.161194434869573";"17.768457281154877";"5.95040669622962";"1.9166470096521329";"3.3771036703871746"
"влияние";"интересоваться";"5";"53971";"15059";"5.160288621296525";"2.912370563520894";"4.092679968060108";"1.302820801311621";"2.3091185754525663"
"влияние";"надеться";"4";"53971";"1335";"5.158804860959171";"16.97082049609015";"5.846293841369948";"1.907501045623938";"3.3394328284063395"
"влияние";"восстанавливаться";"4";"53971";"1357";"5.158407153196819";"16.845962269793127";"5.829948752369429";"1.9059767182859055";"3.333428653926178"
"влияние";"колеблиться";"4";"53971";"1486";"5.156078317013177";"16.154196658606892";"5.739137186926594";"1.8970386170765332";"3.2996007140712846"
"влияние";"завоевывать";"4";"53971";"1519";"5.155483438359889";"15.987394229511516";"5.717172909608525";"1.8947521260694846";"3.2912954175503017"
"влияние";"покорять";"4";"53971";"1557";"5.154798864660416";"15.79999898173963";"5.6924642403703";"1.8921191970310647";"3.2818928787541957"
"влияние";"сравниться";"4";"53971";"1566";"5.15463679740215";"15.756324471965371";"5.68670053565355";"1.8914956085745969";"3.2796903955202077"
"влияние";"пробуждать";"4";"53971";"1601";"5.1540067854110845";"15.588970302013726";"5.664596699207584";"1.8890705423549998";"3.2712112066930823"
"влияние";"тяготиться";"4";"53971";"1633";"5.153431121582853";"15.439319818642256";"5.644806319233833";"1.8868533389542252";"3.263574980170713"
"влияние";"нарушаться";"4";"53971";"1653";"5.153071499900982";"15.347360269580928";"5.632633314383274";"1.8854675868287412";"3.258856784634975"
"влияние";"заискивать";"4";"53971";"1660";"5.152945662859784";"15.315453102475812";"5.62840753085371";"1.8849825735848218";"3.257215085420798"
"влияние";"подкупить";"4";"53971";"1762";"5.151113831594337";"14.86610812342009";"5.568775605708173";"1.877915237744853";"3.233834962632014"
"влияние";"подкреплять";"4";"53971";"1818";"5.15010954536011";"14.631048653176958";"5.537488137466874";"1.8740351317934976";"3.2214045557027857"
"влияние";"выясниться";"5";"53971";"15774";"5.149984080467711";"2.6465892757789726";"4.046292772188991";"1.2585103071901957";"2.2566127624625887"
"влияние";"реализоваться";"4";"53971";"1844";"5.149643612231003";"14.524529330730047";"5.523288008087759";"1.8722336540303683";"3.2157247534022964"
"влияние";"расцветать";"4";"53971";"1913";"5.148408148909459";"14.249454720705403";"5.4865524427640455";"1.8674528091974483";"3.200918270129501"
"влияние";"проникнуться";"4";"53971";"1965";"5.1474780826646285";"14.049088451356518";"5.459732887900937";"1.8638498536711896";"3.1900035022234605"
"влияние";"блокировать";"4";"53971";"1968";"5.147424451379699";"14.037703142732447";"5.4582073345921";"1.8636419908523671";"3.1893799371545892"
"влияние";"накапливаться";"4";"53971";"1976";"5.14728144868028";"14.007433005570448";"5.4541505338964855";"1.8630876900021733";"3.187720301268812"
"влияние";"вдохновлять";"4";"53971";"1978";"5.1472457012004735";"13.999885870439607";"5.45313890002164";"1.8629491147896249";"3.187306117494864"
"влияние";"пробуждаться";"4";"53971";"1983";"5.147156338091293";"13.981054370676556";"5.450614283684502";"1.862602676758254";"3.1862719210336596"
"влияние";"закреплять";"4";"53971";"1989";"5.147049112900419";"13.958523717043327";"5.447593133350326";"1.8621869511206088";"3.185033256959683"
"влияние";"ускорять";"4";"53971";"1999";"5.146870429794431";"13.921134685411186";"5.442578077703899";"1.8614940750578668";"3.1829745278097406"
"влияние";"уберечь";"4";"53971";"2124";"5.144639580700771";"13.470074257085663";"5.381924029842469";"1.8528331242735914";"3.1578168273058744"
"влияние";"утерять";"4";"53971";"2132";"5.144496975663007";"13.442187962920332";"5.378164626918563";"1.8522788234233976";"3.156241506495669"
"влияние";"вычитать";"4";"53971";"2163";"5.143944573143546";"13.33518665884959";"5.36372898625124";"1.8501309076288974";"3.150174721758847"
"влияние";"обеспокоить";"4";"53971";"2177";"5.1436952010256185";"13.287406103493353";"5.357277350969751";"1.8491608811410585";"3.147454162785577"
"влияние";"сквозить";"4";"53971";"2199";"5.143303456153358";"13.212990611008346";"5.347222421649537";"1.847636553803026";"3.1432027627174834"
"влияние";"привить";"4";"53971";"2327";"5.141027252161731";"12.795447740958263";"5.290645248902006";"1.8387677401999278";"3.1190171221913845"
"влияние";"слить";"4";"53971";"2331";"5.140956204204331";"12.782804394003945";"5.288927773168541";"1.8384905897748312";"3.1182757961683114"
"влияние";"переделывать";"4";"53971";"2432";"5.1391639141189405";"12.47117869135505";"5.24651116911824";"1.8314925415411365";"3.0998300074927214"
"влияние";"сблизиться";"4";"53971";"2483";"5.138260115445016";"12.319149526624287";"5.225757626696131";"1.827958873621152";"3.0907070429130945"
"влияние";"подкрепить";"4";"53971";"2509";"5.137799669512713";"12.242954614037938";"5.2153408658378755";"1.8261573958580228";"3.0861032539548026"
"влияние";"выказать";"4";"53971";"2541";"5.137233257716204";"12.150355675355259";"5.202667428884134";"1.8239401924572483";"3.0804795457087497"
"влияние";"вдыхать";"4";"53971";"2678";"5.134811927630148";"11.76790249211323";"5.150154885953181";"1.8144477903976823";"3.056908103463952"
"влияние";"растворяться";"4";"53971";"2759";"5.133383091359223";"11.551791836913143";"5.120356837987012";"1.8088354942894718";"3.0433342228514295"
"влияние";"характеризоваться";"4";"53971";"2820";"5.132308400229457";"11.393623768161842";"5.0984882482721385";"1.8046089503067455";"3.033278346256021"
"влияние";"мобилизовать";"4";"53971";"2828";"5.132167542759378";"11.373162040925445";"5.095655385187835";"1.804054649456552";"3.031969787065239"
"влияние";"претерпеть";"4";"53971";"2833";"5.132079516914933";"11.360405953996516";"5.093888912373782";"1.8037082114251808";"3.0311531237033003"
"влияние";"застрелиться";"4";"53971";"2967";"5.129723306157352";"11.027568005187362";"5.047673791913477";"1.7944236721844375";"3.0095955445332727"
"влияние";"стеснять";"4";"53971";"2991";"5.129301883850852";"10.969724925129881";"5.03961735357435";"1.7927607696338566";"3.005799109297574"
"влияние";"измерить";"4";"53971";"3048";"5.128301717073029";"10.834399380329398";"5.020739495397761";"1.788811376076227";"2.996857675246312"
"влияние";"оживать";"4";"53971";"3082";"5.127705602320821";"10.755019754234468";"5.0096463963242375";"1.7864555974629042";"2.9915733061423215"
"влияние";"очертить";"4";"53971";"3200";"5.125639485883351";"10.486955467063089";"4.97207432341648";"1.778279659922548";"2.973506118533253"
"влияние";"участвовать";"6";"53971";"31792";"5.125563692751921";"0.5179353765458501";"3.8924057717371934";"0.6509179503031555";"1.5917401756214316"
"влияние";"предсказывать";"4";"53971";"3243";"5.1248876390148705";"10.392022432698997";"4.95872630589698";"1.7753002928527573";"2.9670234685683865"
"влияние";"предаваться";"4";"53971";"3266";"5.124485720284415";"10.341824829862134";"4.951659138673888";"1.7737066779084505";"2.9635773789446227"
"влияние";"страшиться";"4";"53971";"3267";"5.124468249220865";"10.33965129438349";"4.951353000603228";"1.7736373903021763";"2.9634278824453886"
"влияние";"сопутствовать";"4";"53971";"3287";"5.124118892034527";"10.296339474022215";"4.945249838540079";"1.7722516381766924";"2.960443738284124"
"влияние";"дополнить";"4";"53971";"3390";"5.122321632806557";"10.077900782112561";"4.914395211829802";"1.7651150147304493";"2.945245792242171"
"влияние";"выбрать";"6";"53971";"32102";"5.121955597401618";"0.487400839634462";"3.8827021240556285";"0.6333802912798538";"1.568192272104177"
"влияние";"испугаться";"5";"53971";"17853";"5.120611131972332";"1.9845264185731555";"3.9224842258339656";"1.1296690242832828";"2.105019935336581"
"влияние";"побудить";"4";"53971";"3528";"5.1199187063499725";"9.79675339624496";"4.874493995077616";"1.7555533250646091";"2.9253092385363257"
"влияние";"узнать";"12";"53971";"118833";"5.118140547115619";"1.3398636605256868";"4.653342853093272";"-1.2896008053699253"
"влияние";"вредить";"4";"53971";"3649";"5.117816533041317";"9.560361962700402";"4.840771975767851";"1.7471695247054306";"2.908203787926438"
"влияние";"подниматься";"6";"53971";"32474";"5.117642997249124";"0.4522348253279991";"3.8711806883817315";"0.6123351004518918";"1.539629765783856"
"влияние";"созреть";"4";"53971";"3732";"5.116377097467646";"9.403338986095582";"4.8182808502370635";"1.7414186533846716";"2.896660862070149"
"влияние";"восстанавливать";"4";"53971";"3746";"5.116134505194754";"9.377248585868227";"4.814536529200264";"1.7404486268968329";"2.894728569553844"
"влияние";"запечатлеть";"4";"53971";"3828";"5.114714788207094";"9.226652459408694";"4.792882659631453";"1.734767043182348";"2.8834935199803735"
