"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"обязанность";"прочить";"1";"30622";"1159";"4.326523274633267";"2.9740171040146164";"2.3955126458931697";"0.908874048398513";"1.475540333729566"
"обязанность";"увещевать";"1";"30622";"1161";"4.326460345931466";"2.9708819156635258";"2.39378850753503";"0.9087167991291404";"1.4748816326605176"
"обязанность";"прикреплять";"1";"30622";"1165";"4.326334500406681";"2.964628993233318";"2.39034912323312";"0.908402300590395";"1.4735666400808618"
"обязанность";"испрашивать";"1";"30622";"1166";"4.326303041499875";"2.9630697155533277";"2.3894911223224833";"0.9083236759557086";"1.473238392077633"
"обязанность";"затыкать";"1";"30622";"1170";"4.326177215768347";"2.9568464382256154";"2.3860664614411196";"0.9080091774169632";"1.4719273911831912"
"обязанность";"дискредитировать";"1";"30622";"1173";"4.326082856858436";"2.952194299737763";"2.3835056405794455";"0.9077733035129041";"1.4709462224331806"
"обязанность";"испить";"1";"30622";"1174";"4.3260514058669415";"2.950646557478742";"2.3826534888448796";"0.9076946788782178";"1.4706195610813553"
"обязанность";"резюмировать";"1";"30622";"1184";"4.3257369503440835";"2.935248088265144";"2.37417167378897";"0.9069084325313542";"1.4673637283360579"
"обязанность";"отблагодарить";"1";"30622";"1185";"4.325705510229639";"2.9337163596243974";"2.3733274356636898";"0.9068298078966678";"1.4670392164351964"
"обязанность";"обирать";"1";"30622";"1188";"4.325611195816755";"2.929129025172789";"2.370798989310331";"0.9065939339926088";"1.4660668410493956"
"обязанность";"потчевать";"1";"30622";"1190";"4.32554832448292";"2.9260778399780625";"2.3691169031273462";"0.906436684723236";"1.4654195547325453"
"обязанность";"мниться";"1";"30622";"1193";"4.3254540248930535";"2.921512090022154";"2.366599067135005";"0.906200810819177";"1.464450065219586"
"обязанность";"заворожить";"1";"30622";"1195";"4.325391163439676";"2.9184748315566678";"2.3649240248673102";"0.9060435615498043";"1.4638046954035486"
"обязанность";"подпевать";"1";"30622";"1204";"4.325108335789816";"2.904877667216285";"2.3574208633641547";"0.9053359398376271";"1.4609099332014337"
"обязанность";"удостоверить";"1";"30622";"1207";"4.325014077679622";"2.9003701017919727";"2.3549322681353897";"0.905100065933568";"1.459948407019381"
"обязанность";"сотрясать";"1";"30622";"1208";"4.324982660283807";"2.898870388600556";"2.354104110738161";"0.9050214412988816";"1.4596282729749628"
"обязанность";"сочить";"1";"30622";"1208";"4.324982660283807";"2.898870388600556";"2.354104110738161";"0.9050214412988816";"1.4596282729749628"
"обязанность";"обречеть";"1";"30622";"1210";"4.324919828453181";"2.895875075032929";"2.3524498506421345";"0.904864192029509";"1.4589885652023575"
"обязанность";"поддакивать";"1";"30622";"1213";"4.324825588108819";"2.891392006842185";"2.349973580288871";"0.9046283181254499";"1.4580304000863504"
"обязанность";"рассеиваться";"1";"30622";"1215";"4.324762766146241";"2.888410504019072";"2.348326133458272";"0.9044710688560771";"1.4573925510828105"
"обязанность";"разделаться";"1";"30622";"1218";"4.3246685406016265";"2.8839479812908833";"2.3458600409630788";"0.9042351949520181";"1.4564371635846152"
"обязанность";"подпереть";"1";"30622";"1221";"4.324574323934629";"2.8794976018519858";"2.3434000151222163";"0.903999321047959";"1.455483432614147"
"обязанность";"пересчитывать";"1";"30622";"1227";"4.324385917226792";"2.8706330347921316";"2.3384980445220096";"0.9035275732398409";"1.453580910439142"
"обязанность";"собираться";"3";"30622";"64935";"4.324281262169764";"1.0209686308782961";"1.6655203066930597";"-1.2156055954927965"
"обязанность";"подвизаться";"1";"30622";"1231";"4.324260332472615";"2.86475017359696";"2.335243363048468";"0.9032130747010955";"1.45231619770432"
"обязанность";"погружать";"1";"30622";"1233";"4.324197546009357";"2.8618166769675453";"2.333619986068577";"0.9030558254317227";"1.4516849254446105"
"обязанность";"застегивать";"1";"30622";"1234";"4.324166154255968";"2.8603517316852933";"2.3328092847675883";"0.9029772007970364";"1.4513695593999392"
"обязанность";"отсчитывать";"1";"30622";"1238";"4.324040597095905";"2.8545055929007264";"2.3295730359883797";"0.9026627022582909";"1.4501098895508995"
"обязанность";"скопить";"1";"30622";"1239";"4.3240092102689545";"2.8530473717127487";"2.3287656076037786";"0.9025840776236046";"1.449795419340477"
"обязанность";"позировать";"1";"30622";"1246";"4.323789530059688";"2.842876041722085";"2.323131789885523";"0.9020337051808001";"1.4475991075065437"
"обязанность";"волочиться";"1";"30622";"1258";"4.323413047655794";"2.8255860148848146";"2.3135470519725354";"0.9010902095645639";"1.4438540777722002"
"обязанность";"моросить";"1";"30622";"1260";"4.323350314366353";"2.8227218569788115";"2.3119584892873974";"0.9009329602951911";"1.4432323464478243"
"обязанность";"кутить";"1";"30622";"1267";"4.32313077883992";"2.812737951447313";"2.3064183089117822";"0.9003825878523866";"1.4410617216650075"
"обязанность";"заучить";"1";"30622";"1268";"4.323099420555842";"2.8113167072235323";"2.30562935423575";"0.9003039632177002";"1.440752319217121"
"обязанность";"основывать";"1";"30622";"1268";"4.323099420555842";"2.8113167072235323";"2.30562935423575";"0.9003039632177002";"1.440752319217121"
"обязанность";"воспрепятствовать";"1";"30622";"1270";"4.323036706937559";"2.8084777785606696";"2.304053309780284";"0.9001467139483276";"1.4401340269434963"
"обязанность";"таскаться";"1";"30622";"1270";"4.323036706937559";"2.8084777785606696";"2.304053309780284";"0.9001467139483276";"1.4401340269434963"
"обязанность";"развертывать";"1";"30622";"1274";"4.3229112914987535";"2.8028151433286346";"2.3009086531008127";"0.8998322154095821";"1.4388994859873925"
"обязанность";"извести";"1";"30622";"1274";"4.3229112914987535";"2.8028151433286346";"2.3009086531008127";"0.8998322154095821";"1.4388994859873925"
"обязанность";"подвязать";"1";"30622";"1276";"4.322848589677246";"2.799991059720364";"2.299340025328186";"0.8996749661402094";"1.4382832333834543"
"обязанность";"снискать";"1";"30622";"1278";"4.32278589178701";"2.79717206639993";"2.297773854295441";"0.8995177168708367";"1.4376676567626252"
"обязанность";"укатить";"1";"30622";"1283";"4.322629164257497";"2.7901458227160982";"2.293869124617285";"0.8991245936974049";"1.43613165993461"
"обязанность";"устлать";"1";"30622";"1283";"4.322629164257497";"2.7901458227160982";"2.293869124617285";"0.8991245936974049";"1.43613165993461"
"обязанность";"превозносить";"1";"30622";"1289";"4.322441123640171";"2.781754470762543";"2.289203486293734";"0.8986528458892867";"1.4342939823402805"
"обязанность";"омрачить";"1";"30622";"1299";"4.32212780116612";"2.767864828491138";"2.2814754725623216";"0.8978665995424232";"1.4312444321250561"
"обязанность";"вышивать";"1";"30622";"1302";"4.3220338235640465";"2.763721132484891";"2.2791686664644066";"0.8976307256383641";"1.4303327668520596"
"обязанность";"прибавляться";"1";"30622";"1306";"4.321908533831376";"2.758212956563475";"2.276101179396545";"0.8973162270996187";"1.4291194921325159"
"обязанность";"чествовать";"1";"30622";"1307";"4.321877213850792";"2.756838677854823";"2.275335775608699";"0.8972376024649323";"1.4288165788896197"
"обязанность";"подкладывать";"1";"30622";"1307";"4.321877213850792";"2.756838677854823";"2.275335775608699";"0.8972376024649323";"1.4288165788896197"
"обязанность";"присоединять";"1";"30622";"1311";"4.321751943736945";"2.7513539537690557";"2.2722800054692214";"0.8969231039261869";"1.4276065408560115"
"обязанность";"сузить";"1";"30622";"1312";"4.321720628660298";"2.749985515619379";"2.271517519728887";"0.8968444792915006";"1.4273044339533085"
"обязанность";"оробеть";"1";"30622";"1319";"4.32150145057723";"2.740439944918656";"2.266196336515607";"0.896294106848696";"1.4251941697119879"
"обязанность";"купить";"3";"30622";"65204";"4.32147014334369";"1.038468647968152";"1.6613862595110698";"-1.2278165691190932"
"обязанность";"взбеситься";"1";"30622";"1321";"4.321438837090264";"2.7377230688201593";"2.264681184710596";"0.8961368575793234";"1.4245926717085038"
"обязанность";"гнушаться";"1";"30622";"1322";"4.321407531816888";"2.736366352101518";"2.2639244688212896";"0.896058232944637";"1.4242921607072514"
"обязанность";"лелеять";"1";"30622";"1326";"4.321282320522666";"2.7309507473876877";"2.2609033184871135";"0.8957437344058916";"1.4230916982514936"
"обязанность";"приподниматься";"1";"30622";"1329";"4.321188422339526";"2.7269009592109006";"2.2586434305196756";"0.8955078605018325";"1.4221930059247212"
"обязанность";"отвозить";"1";"30622";"1332";"4.3210945329724275";"2.722861369886208";"2.2563886381325866";"0.8952719865977734";"1.4212957252442595"
"обязанность";"обрисовать";"1";"30622";"1336";"4.320969360860612";"2.7174910940064123";"2.25339013513633";"0.8949574880590281";"1.4201015368481946"
"обязанность";"сместить";"1";"30622";"1348";"4.320593938506057";"2.701487662744358";"2.244448197760669";"0.8940139924427918";"1.4165338309094648"
"обязанность";"пороть";"1";"30622";"1350";"4.320531381814035";"2.698835806318697";"2.242965617800446";"0.893856743173419";"1.41594136254898"
"обязанность";"распродать";"1";"30622";"1358";"4.320281194172001";"2.688272698200377";"2.2370571811142796";"0.8932277460959281";"1.413577569068786"
"обязанность";"зачитать";"1";"30622";"1359";"4.320249925117418";"2.6869572320340835";"2.2363210750817775";"0.8931491214612418";"1.4132827754963084"
"обязанность";"управляться";"1";"30622";"1359";"4.320249925117418";"2.6869572320340835";"2.2363210750817775";"0.8931491214612418";"1.4132827754963084"
"обязанность";"пересматривать";"1";"30622";"1363";"4.320124858675708";"2.6817060155460695";"2.2333820575363887";"0.8928346229224964";"1.4121051048637885"
"обязанность";"отлучаться";"1";"30622";"1372";"4.319843516358404";"2.669953520665869";"2.2268006809470906";"0.8921270012103192";"1.4094640874411892"
"обязанность";"организоваться";"1";"30622";"1373";"4.319812260986385";"2.6686530826182735";"2.2260720834649503";"0.8920483765756329";"1.4091713835425574"
"обязанность";"заряжать";"1";"30622";"1376";"4.3197185007312875";"2.6647579596219906";"2.2238894707396324";"0.8918125026715737";"1.408294157683427"
"обязанность";"пленять";"1";"30622";"1378";"4.319655998778082";"2.6621666142381173";"2.222437037659317";"0.8916552534022011";"1.407710076679341"
"обязанность";"порицать";"1";"30622";"1379";"4.319624749266353";"2.6608725233392736";"2.2217116114396194";"0.8915766287675148";"1.4074182564614468"
"обязанность";"отпадать";"1";"30622";"1388";"4.319343547596036";"2.649272538965689";"2.2152063481661712";"0.8908690070553376";"1.4047984481104319"
"обязанность";"изготавливать";"1";"30622";"1389";"4.319312307846577";"2.6479887317544613";"2.214486146478577";"0.8907903824206511";"1.4045080851625191"
"обязанность";"перекосить";"1";"30622";"1397";"4.31906242497787";"2.6377567054808475";"2.2087431299759595";"0.8901613853431602";"1.4021903738246773"
"обязанность";"водворить";"1";"30622";"1401";"4.3189375069551605";"2.632665438862152";"2.2058839428959143";"0.8898468868044149";"1.4010349600341088"
"обязанность";"продержать";"1";"30622";"1407";"4.318750159174684";"2.625058754564485";"2.201610432118532";"0.8893751389962967";"1.3993061080696805"
"обязанность";"развязывать";"1";"30622";"1407";"4.318750159174684";"2.625058754564485";"2.201610432118532";"0.8893751389962967";"1.3993061080696805"
"обязанность";"маршировать";"1";"30622";"1414";"4.318531631116372";"2.6162303263859137";"2.1966476427764032";"0.8888247665534923";"1.3972955407826275"
"обязанность";"заманить";"1";"30622";"1415";"4.3185004167202905";"2.614973187191395";"2.195940679155583";"0.8887461419188059";"1.3970088784549963"
"обязанность";"ощупать";"1";"30622";"1422";"4.318281943224937";"2.606200949744208";"2.191005878869735";"0.8881957694760014";"1.395006147839194"
"обязанность";"восхвалять";"1";"30622";"1425";"4.318188326336383";"2.602456195209942";"2.1888983965301705";"0.8879598955719423";"1.3941499171898704"
"обязанность";"наделять";"1";"30622";"1430";"4.318032317661984";"2.5962347468168105";"2.185395765978968";"0.8875667723985106";"1.3927256249611133"
"обязанность";"взимать";"1";"30622";"1433";"4.317938724138587";"2.5925137372952287";"2.1833000614047493";"0.8873308984944515";"1.3918726971850792"
"обязанность";"отвратить";"1";"30622";"1434";"4.317907528243964";"2.5912753518775378";"2.182602468073356";"0.8872522738597651";"1.3915886614693367"
"обязанность";"разлагать";"1";"30622";"1442";"4.317657996115409";"2.5814028469080395";"2.177039171388027";"0.8866232767822743";"1.389321274514797"
"обязанность";"прокормить";"1";"30622";"1442";"4.317657996115409";"2.5814028469080395";"2.177039171388027";"0.8866232767822743";"1.389321274514797"
"обязанность";"удвоить";"1";"30622";"1443";"4.317626808976982";"2.5801729994112006";"2.1763459304590502";"0.8865446521475879";"1.3890384609043902"
"обязанность";"опозорить";"1";"30622";"1452";"4.317346168491191";"2.569148675959827";"2.1701282938481796";"0.8858370304354107";"1.3864991898614063"
"обязанность";"поседеть";"1";"30622";"1454";"4.317283814633026";"2.566709379035265";"2.1687518311394567";"0.885679781166038";"1.3859363792061445"
"обязанность";"исчерпывать";"1";"30622";"1464";"4.316972103648924";"2.5545691416960583";"2.161897794711664";"0.8848935348191744";"1.383130283624859"
"обязанность";"охлаждать";"1";"30622";"1469";"4.316816284585705";"2.548533947250333";"2.1584883130590438";"0.8845004116457427";"1.381732174277363"
"обязанность";"автоматизировать";"1";"30622";"1471";"4.316753963758064";"2.546126681680533";"2.157127768631484";"0.8843431623763699";"1.3811738458866967"
"обязанность";"приобщиться";"1";"30622";"1474";"4.3166604897982825";"2.5425222846641926";"2.1550904164836395";"0.8841072884723109";"1.3803373299777173"
"обязанность";"исчислять";"1";"30622";"1480";"4.316473568086781";"2.535338328082676";"2.1510281224747607";"0.8836355406641927";"1.3786677982700795"
"обязанность";"узаконить";"1";"30622";"1484";"4.316348973020586";"2.5305673718049677";"2.1483290655055955";"0.8833210421254473";"1.377557355964096"
"обязанность";"заколдовать";"1";"30622";"1485";"4.3163178266795";"2.529376950970743";"2.147655437996121";"0.8832424174907609";"1.37728006628749"
"обязанность";"петься";"1";"30622";"1485";"4.3163178266795";"2.529376950970743";"2.147655437996121";"0.8832424174907609";"1.37728006628749"
"обязанность";"сконфузить";"1";"30622";"1489";"4.316193251015195";"2.524624330946279";"2.144965456548912";"0.8829279189520155";"1.3761721864558558"
"обязанность";"граничить";"1";"30622";"1495";"4.316006416612209";"2.5175221112669934";"2.1409440034081344";"0.8824561711438974";"1.3745141861330605"
"обязанность";"раскланиваться";"1";"30622";"1514";"4.315415004520828";"2.4952437736447033";"2.128315055235527";"0.8809623030848566";"1.369293735014684"
"обязанность";"кокетничать";"1";"30622";"1522";"4.31516609350523";"2.485957878331594";"2.1230449508112903";"0.8803333060073658";"1.3671090594206259"
"обязанность";"закатиться";"1";"30622";"1528";"4.31497945089418";"2.479029990979205";"2.1191105195064557";"0.8798615581992476";"1.365475698681367"
"обязанность";"поучиться";"1";"30622";"1538";"4.314668457267043";"2.4675519096075686";"2.112587339167332";"0.8790753118523841";"1.3627631393583848"
"обязанность";"разлучить";"1";"30622";"1545";"4.314450819260369";"2.45956772863455";"2.1080462999010754";"0.8785249394095795";"1.3608715030792513"
"обязанность";"выстраиваться";"1";"30622";"1554";"4.3141710685475125";"2.449362543602521";"2.1022379583053286";"0.8778173176974023";"1.3584479694567795"
"обязанность";"наблюдаться";"1";"30622";"1556";"4.314108912348965";"2.4471037720573747";"2.100951784494584";"0.8776600684280297";"1.3579107065427785"
"обязанность";"простирать";"1";"30622";"1557";"4.314077835698404";"2.445975713184964";"2.100309317398923";"0.8775814437933434";"1.3576422515432989"
"обязанность";"покоряться";"1";"30622";"1567";"4.313767122297943";"2.434740008435641";"2.0939072468769004";"0.8767951974464797";"1.3549641389941087"
"обязанность";"уведомлять";"1";"30622";"1571";"4.3136428639647075";"2.430268571217645";"2.0913578509773";"0.8764806989077343";"1.35389615218109"
"обязанность";"разоблачать";"1";"30622";"1581";"4.313332285665423";"2.419146509374019";"2.0850126520234493";"0.8756944525608708";"1.351234255374013"
"обязанность";"отрабатывать";"1";"30622";"1588";"4.313114938234701";"2.4114089559262197";"2.08059484742584";"0.8751440801180662";"1.3493777320857474"
"обязанность";"выискивать";"1";"30622";"1594";"4.312928678028655";"2.404807706323176";"2.0768236298827607";"0.8746723323099481";"1.347790847329795"
"обязанность";"наставлять";"1";"30622";"1595";"4.312897638033618";"2.403710116453685";"2.0761964740139764";"0.8745937076752618";"1.347526761170326"
"обязанность";"расползаться";"1";"30622";"1596";"4.312866599002035";"2.4026134861720934";"2.0755697112231672";"0.8745150830405755";"1.3472627874200458"
"обязанность";"вдохновить";"1";"30622";"1599";"4.312773487687391";"2.3993283053970447";"2.073691776398967";"0.8742792091365164";"1.3464715393438462"
"обязанность";"отбиться";"1";"30622";"1601";"4.312711418293789";"2.3971419271661505";"2.0724417762362064";"0.8741219598671436";"1.3459446003287567"
"обязанность";"изъявлять";"1";"30622";"1602";"4.312680385041656";"2.396049996151974";"2.0718173616046167";"0.8740433352324573";"1.3456812983501736"
"обязанность";"раскланяться";"1";"30622";"1605";"4.312587291063219";"2.392778705015578";"2.069946453668805";"0.8738074613283981";"1.3448920610093804"
"обязанность";"преклоняться";"1";"30622";"1609";"4.312463179238305";"2.388428085853615";"2.067457342240538";"0.8734929627896528";"1.343841299899251"
"обязанность";"впускать";"1";"30622";"1611";"4.312401129101774";"2.386257245281592";"2.066215106055947";"0.87333571352028";"1.3433165836591727"
"обязанность";"оттеснить";"1";"30622";"1613";"4.312339082815225";"2.384089489105052";"2.064974411107712";"0.8731784642509073";"1.3427923089623555"
"обязанность";"просиживать";"1";"30622";"1613";"4.312339082815225";"2.384089489105052";"2.064974411107712";"0.8731784642509073";"1.3427923089623555"
"обязанность";"упиваться";"1";"30622";"1620";"4.312121951124002";"2.3765269542814305";"2.0606440610064913";"0.8726280918081029";"1.3409608103340658"
"обязанность";"вдаваться";"1";"30622";"1622";"4.312059922156454";"2.3743731565982094";"2.0594102545575628";"0.8724708425387302";"1.340438510311733"
"обязанность";"долбить";"1";"30622";"1623";"4.312028909115467";"2.373297226278966";"2.05879392171833";"0.8723922179040438";"1.340177523903165"
"обязанность";"слоняться";"1";"30622";"1626";"4.311935875762943";"2.370074508842648";"2.0569471991251653";"0.8721563439999847";"1.3393952176224957"
"обязанность";"перебираться";"1";"30622";"1638";"4.311563828880745";"2.357250994151461";"2.0495942248199066";"0.8712128483837485";"1.3362757285217117"
"обязанность";"оживляться";"1";"30622";"1640";"4.311501834522213";"2.355124313234043";"2.048373968414677";"0.8710555991143757";"1.335757318627803"
"обязанность";"поцеловаться";"1";"30622";"1640";"4.311501834522213";"2.355124313234043";"2.048373968414677";"0.8710555991143757";"1.335757318627803"
"обязанность";"обиженный";"1";"30622";"1641";"4.311470838784123";"2.354062089318184";"2.04776439814283";"0.8709769744796894";"1.3354982740317054"
"обязанность";"расценивать";"1";"30622";"1642";"4.311439844006742";"2.353000608555007";"2.0471551992205477";"0.870898349845003";"1.3352393361782724"
"обязанность";"затворить";"1";"30622";"1643";"4.311408850190006";"2.3519396971002786";"2.046546371195653";"0.8708197252103167";"1.3349805049493306"
"обязанность";"искупить";"1";"30622";"1652";"4.311129949058648";"2.34242595720396";"2.041083535151998";"0.8701121034981394";"1.3326558025936492"
"обязанность";"нарушаться";"1";"30622";"1653";"4.311098964845103";"2.341372591743688";"2.040478391411897";"0.8700334788634531";"1.332398031155028"
"обязанность";"столкнуть";"1";"30622";"1655";"4.311036999297926";"2.3392678842009276";"2.039269201421758";"0.8698762295940804";"1.331882804176137"
"обязанность";"заискивать";"1";"30622";"1660";"4.310882102226721";"2.33401914535278";"2.036252607882332";"0.8694831064206486";"1.3305965740819705"
"обязанность";"продолжиться";"1";"30622";"1664";"4.3107582018424715";"2.32983319718762";"2.0338458678517672";"0.8691686078819032";"1.3295694722755491"
"обязанность";"разбрасывать";"1";"30622";"1667";"4.310665286627538";"2.32670145765728";"2.032044606482127";"0.8689327339778441";"1.3288002391162665"
"обязанность";"вытечь";"1";"30622";"1681";"4.310231796405242";"2.312171477034897";"2.0236813558243054";"0.8678319890922351";"1.3252227798803784"
"обязанность";"предавать";"1";"30622";"1690";"4.309953223316697";"2.302904381482017";"2.018341681315802";"0.8671243673800579";"1.3229335786681686"
"обязанность";"подтягивать";"1";"30622";"1699";"4.3096747278095044";"2.293693695236835";"2.0130303675609893";"0.8664167456678807";"1.3206525735381014"
"обязанность";"окунуться";"1";"30622";"1701";"4.30961285045041";"2.2916546383286844";"2.0118538968370596";"0.866259496398508";"1.3201467886191471"
"обязанность";"отведать";"1";"30622";"1701";"4.30961285045041";"2.2916546383286844";"2.0118538968370596";"0.866259496398508";"1.3201467886191471"
"обязанность";"переворачивать";"1";"30622";"1702";"4.309581913206607";"2.2906359747893514";"2.011266180099602";"0.8661808717638216";"1.319894046212712"
"обязанность";"заострить";"1";"30622";"1704";"4.309520041590192";"2.2886010652639905";"2.01009178184366";"0.8660236224944489";"1.3193888609725974"
"обязанность";"шалить";"1";"30622";"1709";"4.309365379295004";"2.2835254924766994";"2.00716180611733";"0.8656304993210171";"1.3181276404231188"
"обязанность";"внедрять";"1";"30622";"1714";"4.3092107409165425";"2.2784673949954284";"2.004240390075196";"0.8652373761475853";"1.3168688986674701"
"обязанность";"предопределить";"1";"30622";"1714";"4.3092107409165425";"2.2784673949954284";"2.004240390075196";"0.8652373761475853";"1.3168688986674701"
"обязанность";"чередоваться";"1";"30622";"1715";"4.309179816110207";"2.2774578222319395";"2.003657129632881";"0.865158751512899";"1.3166174466157974"
"обязанность";"увязать";"1";"30622";"1716";"4.309148892260186";"2.2764487569089544";"2.0030742091850136";"0.8650801268782127";"1.3163660930866636"
"обязанность";"арендовать";"1";"30622";"1716";"4.309148892260186";"2.2764487569089544";"2.0030742091850136";"0.8650801268782127";"1.3163660930866636"
"обязанность";"крепиться";"1";"30622";"1717";"4.309117969366419";"2.275440544124173";"2.0024916283354455";"0.8650015022435262";"1.316114837975868"
"обязанность";"символизировать";"1";"30622";"1717";"4.309117969366419";"2.275440544124173";"2.0024916283354455";"0.8650015022435262";"1.316114837975868"
"обязанность";"преть";"1";"30622";"1721";"4.308994287352718";"2.271414473118355";"2.000164693021382";"0.8646870037047809";"1.3151107996380957"
"обязанность";"высадиться";"1";"30622";"1729";"4.308746969207579";"2.263394366375696";"1.9955270035496309";"0.86405800662729";"1.3131074155826032"
"обязанность";"шествовать";"1";"30622";"1733";"4.30862333306858";"2.2594004037555333";"1.993216199517315";"0.8637435080885446";"1.3121080567354209"
"обязанность";"запастись";"1";"30622";"1734";"4.308592426422102";"2.258403451129979";"1.992639331892434";"0.8636648834538583";"1.3118584589598272"
"обязанность";"слечь";"1";"30622";"1734";"4.308592426422102";"2.258403451129979";"1.992639331892434";"0.8636648834538583";"1.3118584589598272"
"обязанность";"задирать";"1";"30622";"1735";"4.308561520730816";"2.257407336996174";"1.9920627968519617";"0.8635862588191718";"1.3116089577561758"
"обязанность";"сближаться";"1";"30622";"1735";"4.308561520730816";"2.257407336996174";"1.9920627968519617";"0.8635862588191718";"1.3116089577561758"
"обязанность";"бомбить";"1";"30622";"1741";"4.308376106638814";"2.2514442400734946";"1.9886105494647321";"0.8631145110110537";"1.3101139729018523"
"обязанность";"унывать";"1";"30622";"1741";"4.308376106638814";"2.2514442400734946";"1.9886105494647321";"0.8631145110110537";"1.3101139729018523"
"обязанность";"запираться";"1";"30622";"1748";"4.308159833639655";"2.2445175525584884";"1.9845979330174406";"0.8625641385682492";"1.308374184435598"
"обязанность";"пролезть";"1";"30622";"1751";"4.308067159528102";"2.2415588853537365";"1.9828831569470693";"0.8623282646641902";"1.3076299903879605"
"обязанность";"исполняться";"1";"30622";"1755";"4.307943607404393";"2.237622956995967";"1.980601353332955";"0.8620137661254448";"1.306639059488003"
"обязанность";"метить";"1";"30622";"1760";"4.307789188713247";"2.2327175299620734";"1.9777564012007238";"0.861620642952013";"1.3054025210658309"
"обязанность";"надуться";"1";"30622";"1763";"4.307696548942928";"2.229782239524683";"1.976053306835051";"0.8613847690479539";"1.3046617267838265"
"обязанность";"искалечить";"1";"30622";"1768";"4.307542168394571";"2.2249027827963284";"1.9732212460353324";"0.8609916458745221";"1.303428942558257"
"обязанность";"слагаться";"1";"30622";"1768";"4.307542168394571";"2.2249027827963284";"1.9732212460353324";"0.8609916458745221";"1.303428942558257"
"обязанность";"встряхнуть";"1";"30622";"1778";"4.307233478779525";"2.21519179395186";"1.9675810731590713";"0.8602053995276586";"1.3009703544431204"
"обязанность";"нацелить";"1";"30622";"1778";"4.307233478779525";"2.21519179395186";"1.9675810731590713";"0.8602053995276586";"1.3009703544431204"
"обязанность";"сближать";"1";"30622";"1781";"4.307140890473361";"2.2122908044029495";"1.9658952059432595";"0.8599695256235995";"1.300234581789276"
"обязанность";"пьянствовать";"1";"30622";"1785";"4.307017452732115";"2.208431877972886";"1.9636517950191816";"0.8596550270848541";"1.2992548391414354"
"обязанность";"расчистить";"1";"30622";"1786";"4.306986595677419";"2.2074687182644195";"1.963091727796477";"0.8595764024501678";"1.299010132777639"
"обязанность";"прибыть";"2";"30622";"34245";"4.306200062321016";"0.1957382404721133";"1.0889711832807516";"-0.48967188072516576"
"обязанность";"свесить";"1";"30622";"1815";"4.30609215502869";"2.1798059555078098";"1.9469847425339701";"0.8572962880442634";"1.2919530922805165"
"обязанность";"съезжаться";"1";"30622";"1815";"4.30609215502869";"2.1798059555078098";"1.9469847425339701";"0.8572962880442634";"1.2919530922805165"
"обязанность";"утрачивать";"1";"30622";"1818";"4.305999672330596";"2.1769738556216165";"1.9453332144954971";"0.8570604141402043";"1.2912273581582003"
"обязанность";"сосредоточиваться";"1";"30622";"1819";"4.305968846665145";"2.1760308611797026";"1.944783310714799";"0.856981789505518";"1.2909856241712507"
"обязанность";"выделывать";"1";"30622";"1824";"4.305814732589601";"2.1713254663818473";"1.9420383185986445";"0.8565886663320862";"1.2897782806723874"
"обязанность";"обнародовать";"1";"30622";"1825";"4.305783912624426";"2.170386436623134";"1.9414902232163294";"0.8565100416973999";"1.289537076644992"
"обязанность";"составиться";"1";"30622";"1826";"4.3057530936090895";"2.1694478347366113";"1.9409424280780074";"0.8564314170627134";"1.2892959606374292"
"обязанность";"раздробить";"1";"30622";"1834";"4.305506575673663";"2.1619602244724225";"1.936570836416511";"0.8558024199852226";"1.2873701908456854"
"обязанность";"приближать";"1";"30622";"1837";"4.30541414711317";"2.159162161726464";"1.9349364040177954";"0.8555665460811636";"1.286649468997758"
"обязанность";"сдержаться";"1";"30622";"1846";"4.305136912678879";"2.150800098561648";"1.9300490741701237";"0.8548589243689864";"1.2844919912262707"
"обязанность";"насиловать";"1";"30622";"1848";"4.305075315463053";"2.148948415014031";"1.9289662370312917";"0.8547016750996136";"1.2840135022659394"
"обязанность";"наезжать";"1";"30622";"1854";"4.304890546577608";"2.143407234040346";"1.9257247431071207";"0.8542299272914955";"1.2825800978059148"
"обязанность";"пасти";"1";"30622";"1865";"4.304551892263456";"2.1333027086367533";"1.9198091571550053";"0.8533650563099455";"1.279960174966366"
"обязанность";"внедрить";"1";"30622";"1866";"4.304521111193811";"2.132387438203434";"1.9192731078256322";"0.8532864316752592";"1.2797225096038667"
"обязанность";"запечь";"1";"30622";"1870";"4.304397996389101";"2.1287326161723703";"1.9171317793842888";"0.8529719331365138";"1.2787726928343681"
"обязанность";"улучшиться";"1";"30622";"1873";"4.304305670231496";"2.1259976400497136";"1.9155287867888326";"0.8527360592324547";"1.2780612148847308"
"обязанность";"перебрать";"1";"30622";"1875";"4.304244124195041";"2.1241770027635853";"1.91446155082841";"0.852578809963082";"1.2775873162822815"
"обязанность";"двигаться";"2";"30622";"34376";"4.304182581946268";"0.20106640135187104";"1.0851531054579262";"-0.49695495834367576"
"обязанность";"скопиться";"1";"30622";"1877";"4.304182581946268";"2.1223586422505676";"1.9133954526464123";"0.8524215606937093";"1.277113752948069"
"обязанность";"взвешивать";"1";"30622";"1885";"4.303936450818668";"2.1151082170687197";"1.9091423893508102";"0.8517925636162185";"1.2752228394023999"
