"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"решение";"достроить";"1";"92450";"812";"3.249979165006181";"1.6790561442094918";"1.6463758961210129";"0.8072528198313647";"1.1528406588276099"
"решение";"подпасть";"1";"92450";"820";"3.249893388839036";"1.6632344728981603";"1.636571896024392";"0.8053538328346292";"1.1480502816395632"
"решение";"завысить";"1";"92450";"825";"3.2498397824705876";"1.653443041345674";"1.6304928499480098";"0.8041669659616697";"1.145071389986182"
"решение";"истощать";"1";"92450";"826";"3.2498290615417247";"1.651493679014649";"1.6292814627617127";"0.8039295925870777";"1.1444769908424117"
"решение";"ссылать";"1";"92450";"826";"3.2498290615417247";"1.651493679014649";"1.6292814627617127";"0.8039295925870777";"1.1444769908424117"
"решение";"перемещать";"1";"92450";"827";"3.249818340727801";"1.649547078707382";"1.6280715412589994";"0.8036922192124859";"1.1438830491056058"
"решение";"сплотиться";"1";"92450";"829";"3.2497968994447533";"1.6456628273899885";"1.625656081147396";"0.8032174724633021";"1.1426965339029467"
"решение";"воплощаться";"1";"92450";"831";"3.249775458621425";"1.6417902309399592";"1.6232464414272425";"0.8027427257141182";"1.1415118365120211"
"решение";"добавиться";"1";"92450";"834";"3.2497432982483616";"1.6360031530263648";"1.619642833923944";"0.8020306055903424";"1.1397381817470533"
"решение";"пододвинуть";"1";"92450";"835";"3.2497325783538464";"1.634079951655783";"1.6184445114318353";"0.8017932322157506";"1.1391478639679629"
"решение";"попытать";"1";"92450";"836";"3.249721858574244";"1.6321592763853774";"1.617247623197989";"0.8015558588411587";"1.1385579948212066"
"решение";"прити";"1";"92450";"838";"3.249700419359776";"1.6283273788905837";"1.6148581358006076";"0.8010811120919747";"1.1373795985940331"
"решение";"освящать";"1";"92450";"839";"3.2496896999249056";"1.6264152783863801";"1.6136655298154845";"0.8008437387173829";"1.1367910696063719"
"решение";"приравнивать";"1";"92450";"840";"3.249678980604939";"1.6245063683404413";"1.6124743444453316";"0.800606365342791";"1.1362029854365268"
"решение";"вознаграждать";"1";"92450";"841";"3.249668261399874";"1.6226001232250578";"1.6112845763097425";"0.8003689919681991";"1.1356153451388966"
"решение";"переродиться";"1";"92450";"845";"3.2496253857285957";"1.6150039054112184";"1.6065396089255168";"0.7994194984698314";"1.1332692038695642"
"решение";"идеализировать";"1";"92450";"850";"3.2495717937245097";"1.6055715523512513";"1.6006398867983287";"0.7982326315968719";"1.1303464022493057"
"решение";"обязуться";"1";"92450";"850";"3.2495717937245097";"1.6055715523512513";"1.6006398867983287";"0.7982326315968719";"1.1303464022493057"
"решение";"натаскать";"1";"92450";"853";"3.2495396399006147";"1.5999453119933662";"1.5971166887910115";"0.7975205114730961";"1.1285979437013098"
"решение";"вбивать";"1";"92450";"856";"3.2495074871105523";"1.5943438393973173";"1.5936058601409486";"0.7968083913493204";"1.1268533719449747"
"решение";"дослужиться";"1";"92450";"857";"3.2494967697435957";"1.592482271074439";"1.5924383176849108";"0.7965710179747284";"1.1262727075536516"
"решение";"ослушаться";"1";"92450";"857";"3.2494967697435957";"1.592482271074439";"1.5924383176849108";"0.7965710179747284";"1.1262727075536516"
"решение";"пересадить";"1";"92450";"857";"3.2494967697435957";"1.592482271074439";"1.5924383176849108";"0.7965710179747284";"1.1262727075536516"
"решение";"реформировать";"1";"92450";"859";"3.2494753353542603";"1.588767134098046";"1.5901073142984354";"0.7960962712255446";"1.1251126626971406"
"решение";"вздремнуть";"1";"92450";"859";"3.2494753353542603";"1.588767134098046";"1.5901073142984354";"0.7960962712255446";"1.1251126626971406"
"решение";"соблазниться";"1";"92450";"859";"3.2494753353542603";"1.588767134098046";"1.5901073142984354";"0.7960962712255446";"1.1251126626971406"
"решение";"отсчитать";"1";"92450";"861";"3.2494539014243493";"1.585062851669171";"1.58778173185496";"0.7956215244763607";"1.123954323820216"
"решение";"напутать";"1";"92450";"862";"3.2494431846316694";"1.5832148516086304";"1.5866209656189976";"0.7953841511017689";"1.1233757919143244"
"решение";"заделать";"1";"92450";"863";"3.2494324679538398";"1.5813693733897412";"1.5854615451992629";"0.7951467777271769";"1.1227976838574012"
"решение";"заметать";"1";"92450";"866";"3.249400318609416";"1.5758493907857156";"1.5819913277202557";"0.7944346576034012";"1.1210658940352218"
"решение";"завербовать";"1";"92450";"866";"3.249400318609416";"1.5758493907857156";"1.5819913277202557";"0.7944346576034012";"1.1210658940352218"
"решение";"проясняться";"1";"92450";"867";"3.2493896023909556";"1.5740148022899423";"1.580837259502149";"0.7941972842288092";"1.1204894726432373"
"решение";"экспериментировать";"1";"92450";"868";"3.24937888628733";"1.5721825317074585";"1.5796845216223405";"0.7939599108542174";"1.1199134707489953"
"решение";"ладиться";"1";"92450";"874";"3.2493145920770026";"1.5612462340211766";"1.5727958606271553";"0.7925356706066659";"1.1164662207740683"
"решение";"перечеркнуть";"1";"92450";"876";"3.2492931615921368";"1.5576217780416395";"1.5705101453462993";"0.7920609238574821";"1.1153204546902824"
"решение";"раскусить";"1";"92450";"876";"3.2492931615921368";"1.5576217780416395";"1.5705101453462993";"0.7920609238574821";"1.1153204546902824"
"решение";"оскорбиться";"1";"92450";"876";"3.2492931615921368";"1.5576217780416395";"1.5705101453462993";"0.7920609238574821";"1.1153204546902824"
"решение";"заботить";"1";"92450";"880";"3.249250302000153";"1.550403956954387";"1.5659543288104387";"0.7911114303591144";"1.1130338579496462"
"решение";"устрашить";"1";"92450";"880";"3.249250302000153";"1.550403956954387";"1.5659543288104387";"0.7911114303591144";"1.1130338579496462"
"решение";"маневрировать";"1";"92450";"885";"3.2491967300932476";"1.5414402884773177";"1.5602885912747613";"0.7899245634861548";"1.1101847973986778"
"решение";"раздвоить";"1";"92450";"897";"3.2490681692248558";"1.5201860875383986";"1.5468203742238946";"0.7870760829910518";"1.103388109975314"
"решение";"развязаться";"1";"92450";"897";"3.2490681692248558";"1.5201860875383986";"1.5468203742238946";"0.7870760829910518";"1.103388109975314"
"решение";"отписать";"1";"92450";"899";"3.2490467440202444";"1.5166791955587744";"1.5445932018110704";"0.786601336241868";"1.1022608931168216"
"решение";"осмеять";"1";"92450";"900";"3.2490360315900766";"1.5149290361205505";"1.54348147295838";"0.7863639628672761";"1.1016978749583626"
"решение";"вязнуть";"1";"92450";"904";"3.2489931830169283";"1.5079542728890138";"1.5390468758905143";"0.7854144693689084";"1.099449719342101"
"решение";"сердить";"1";"92450";"905";"3.2489824711605095";"1.506216591127491";"1.5379412925827647";"0.7851770959943165";"1.0988886558336475"
"решение";"померещиться";"1";"92450";"908";"3.2489503362797";"1.501018537902197";"1.5346318576813973";"0.7844649758705408";"1.0972077939962879"
"решение";"опоясать";"1";"92450";"909";"3.2489396248822366";"1.499290602360076";"1.533531142105212";"0.7842276024959488";"1.0966482804099247"
"решение";"подсмотреть";"1";"92450";"910";"3.2489289135995083";"1.4975652629094267";"1.532431636771795";"0.783990229121357";"1.0960891524075655"
"решение";"презреть";"1";"92450";"910";"3.2489289135995083";"1.4975652629094267";"1.532431636771795";"0.783990229121357";"1.0960891524075655"
"решение";"каркать";"1";"92450";"912";"3.2489074913782368";"1.4941214863235104";"1.5302362462083594";"0.783515482372173";"1.0949720501416127"
"решение";"обрамить";"1";"92450";"913";"3.24889678043969";"1.4924033844259719";"1.5291403556877223";"0.7832781089975811";"1.0944140743772293"
"решение";"изливаться";"1";"92450";"914";"3.2488860696158675";"1.4906876845042463";"1.5280456648285408";"0.7830407356229893";"1.0938564811952527"
"решение";"начитаться";"1";"92450";"914";"3.2488860696158675";"1.4906876845042463";"1.5280456648285408";"0.7830407356229893";"1.0938564811952527"
"решение";"препровождать";"1";"92450";"915";"3.2488753589067656";"1.4889743812813354";"1.5269521710071694";"0.7828033622483973";"1.0932992698510788"
"решение";"занемочь";"1";"92450";"916";"3.248864648312381";"1.487263296600692";"1.5258598716085605";"0.7825659888738055";"1.0927424396024028"
"решение";"мариновать";"1";"92450";"917";"3.2488539378327115";"1.4855547710771018";"1.524768764026226";"0.7823286154992135";"1.092185989709209"
"решение";"напрячь";"1";"92450";"918";"3.2488432274677557";"1.4838486266082627";"1.5236788456622004";"0.7820912421246216";"1.091629919433761"
"решение";"возглашать";"1";"92450";"919";"3.24883251721751";"1.4821445121294816";"1.5225901139270037";"0.7818538687500296";"1.0910742280405932"
"решение";"втягиваться";"1";"92450";"921";"3.248811097061143";"1.4787440817410535";"1.520416200027384";"0.7813791220008458";"1.0899639789705253"
"решение";"окрылить";"1";"92450";"921";"3.248811097061143";"1.4787440817410535";"1.520416200027384";"0.7813791220008458";"1.0899639789705253"
"решение";"терпить";"1";"92450";"925";"3.2487682581248265";"1.4719711589554132";"1.5160824987702655";"0.7804296285024781";"1.0877479953069953"
"решение";"кроить";"1";"92450";"926";"3.2487575486774887";"1.4702837045088986";"1.5150020016365116";"0.7801922551278863";"1.0871949356854325"
"решение";"перечить";"1";"92450";"929";"3.2487254210236074";"1.4652355036794225";"1.5117674974688524";"0.7794801350041105";"1.0855379924359383"
"решение";"сужаться";"1";"92450";"931";"3.2487040031611087";"1.461881874847417";"1.5096169590056236";"0.7790053882549266";"1.0844352194881894"
"решение";"переместить";"1";"92450";"932";"3.2486932944018783";"1.4602083548868747";"1.5085434215970996";"0.7787680148803348";"1.0838843876530195"
"решение";"реставрировать";"1";"92450";"932";"3.2486932944018783";"1.4602083548868747";"1.5085434215970996";"0.7787680148803348";"1.0838843876530195"
"решение";"присягать";"1";"92450";"936";"3.2486504605116977";"1.4535376212503417";"1.5042607598050988";"0.777818521381967";"1.0816847414864075"
"решение";"оттолкнуться";"1";"92450";"938";"3.248629044254617";"1.4502161587835347";"1.502126287276466";"0.7773437746327833";"1.0805871173240114"
"решение";"приять";"1";"92450";"938";"3.248629044254617";"1.4502161587835347";"1.502126287276466";"0.7773437746327833";"1.0805871173240114"
"решение";"обрушить";"1";"92450";"939";"3.2486183362980707";"1.4485586704112834";"1.5010607570744279";"0.7771064012581914";"1.0800388525418911"
"решение";"скандалить";"1";"92450";"941";"3.24859692072895";"1.4452506738896393";"1.4989330966973111";"0.7766316545090075";"1.0789434141262195"
"решение";"соткать";"1";"92450";"942";"3.248586213116374";"1.44360015609304";"1.4978709617063277";"0.7763942811344156";"1.0783962391190447"
"решение";"отлучить";"1";"92450";"943";"3.2485755056184473";"1.4419517216424826";"1.4968099536492334";"0.7761569077598237";"1.077849425999993"
"решение";"потягивать";"1";"92450";"943";"3.2485755056184473";"1.4419517216424826";"1.4968099536492334";"0.7761569077598237";"1.077849425999993"
"решение";"шмыгать";"1";"92450";"945";"3.2485540909665414";"1.4386617753463524";"1.4946913087889482";"0.7756821610106399";"1.076756882701584"
"решение";"прорастать";"1";"92450";"945";"3.2485540909665414";"1.4386617753463524";"1.4946913087889482";"0.7756821610106399";"1.076756882701584"
"решение";"причитаться";"1";"92450";"945";"3.2485540909665414";"1.4386617753463524";"1.4946913087889482";"0.7756821610106399";"1.076756882701584"
"решение";"отыскаться";"1";"92450";"948";"3.2485219698485093";"1.433743572295517";"1.491521734027669";"0.774970040886864";"1.0751207649390224"
"решение";"проучить";"1";"92450";"955";"3.2484470245852837";"1.422345980763819";"1.4841648958019606";"0.7733084272647207";"1.0713156497382657"
"решение";"обескуражить";"1";"92450";"957";"3.2484256126845477";"1.4191092783833943";"1.4820728448297364";"0.7728336805155369";"1.0702316625207355"
"решение";"отчеканить";"1";"92450";"957";"3.2484256126845477";"1.4191092783833943";"1.4820728448297364";"0.7728336805155369";"1.0702316625207355"
"решение";"исчислить";"1";"92450";"958";"3.2484149069061043";"1.4174941221020525";"1.48102845831183";"0.772596307140945";"1.069690197048831"
"решение";"нарождаться";"1";"92450";"959";"3.2484042012422716";"1.4158813202282052";"1.4799851613992525";"0.772358933766353";"1.0691490827982553"
"решение";"варьировать";"1";"92450";"962";"3.2483720849384277";"1.4110557852186747";"1.4768617856169843";"0.7716468136425773";"1.0675278408837088"
"решение";"утереть";"1";"92450";"962";"3.2483720849384277";"1.4110557852186747";"1.4768617856169843";"0.7716468136425773";"1.0675278408837088"
"решение";"переварить";"1";"92450";"962";"3.2483720849384277";"1.4110557852186747";"1.4768617856169843";"0.7716468136425773";"1.0675278408837088"
"решение";"отмалчиваться";"1";"92450";"962";"3.2483720849384277";"1.4110557852186747";"1.4768617856169843";"0.7716468136425773";"1.0675278408837088"
"решение";"преграждать";"1";"92450";"963";"3.248361379733021";"1.409451491049803";"1.475822824484565";"0.7714094402679854";"1.0669881250371793"
"решение";"оглушать";"1";"92450";"968";"3.248307855424944";"1.4014626599162765";"1.4706441490061137";"0.7702225733950258";"1.0642947528743278"
"решение";"отстроить";"1";"92450";"969";"3.248297150907103";"1.3998714250564999";"1.4696116243919246";"0.7699852000204339";"1.0637571153979517"
"решение";"разжечь";"1";"92450";"971";"3.2482757422151725";"1.396695174692987";"1.4675497679913658";"0.76951045327125";"1.0626828723401698"
"решение";"уложиться";"1";"92450";"974";"3.248243630036626";"1.391946800530535";"1.4644649326401555";"0.7687983331474744";"1.0610740780768702"
"решение";"выпроводить";"1";"92450";"976";"3.2482222224904653";"1.388791546309228";"1.4624136498695983";"0.7683235863982905";"1.0600032548372782"
"решение";"полечь";"1";"92450";"976";"3.2482222224904653";"1.388791546309228";"1.4624136498695983";"0.7683235863982905";"1.0600032548372782"
"решение";"прослыть";"1";"92450";"980";"3.2481794087729448";"1.3825065701261512";"1.458323664618073";"0.7673740928999229";"1.0578656811196707"
"решение";"порекомендовать";"1";"92450";"984";"3.248136596888358";"1.3762551206639766";"1.4542503392304373";"0.7664245994015552";"1.0557335050448402"
"решение";"добивать";"1";"92450";"987";"3.2481044891776882";"1.3715880428735947";"1.4512061968492092";"0.7657124792777794";"1.0541378918019622"
"решение";"разломать";"1";"92450";"988";"3.2480937868365523";"1.3700365813699489";"1.4501935385348228";"0.7654751059031875";"1.0536066877587964"
"решение";"свыкнуться";"1";"92450";"989";"3.248083084609954";"1.3684871708225441";"1.4491819046599785";"0.7652377325285955";"1.0530758162371185"
"решение";"попрекать";"1";"92450";"991";"3.2480616805003635";"1.3653943130795985";"1.4471617019527028";"0.7647629857794117";"1.0520150683763823"
"решение";"выдаваться";"1";"92450";"992";"3.2480509786173677";"1.363850857668046";"1.446153128997818";"0.7645256124048199";"1.0514851908506384"
"решение";"постесняться";"1";"92450";"995";"3.2480188736555426";"1.3592330274775062";"1.4431334991240978";"0.7638134922810441";"1.0498975368071592"
"решение";"выследить";"1";"92450";"995";"3.2480188736555426";"1.3592330274775062";"1.4431334991240978";"0.7638134922810441";"1.0498975368071592"
"решение";"отвлечить";"1";"92450";"997";"3.2479974709202715";"1.356164534155132";"1.4411254663208526";"0.7633387455318602";"1.0488407436857974"
"решение";"вытолкнуть";"1";"92450";"998";"3.247986769724413";"1.3546333970717894";"1.4401229599712269";"0.7631013721572684";"1.0483128382449727"
"решение";"унижаться";"1";"92450";"998";"3.247986769724413";"1.3546333970717894";"1.4401229599712269";"0.7631013721572684";"1.0483128382449727"
"решение";"увлетить";"1";"92450";"1003";"3.2479332654627857";"1.3470072633272587";"1.4351254483207554";"0.7619145052843088";"1.045678199054676"
"решение";"вооружаться";"1";"92450";"1004";"3.247922564953976";"1.3454879534880153";"1.4341289360310163";"0.7616771319097169";"1.0451522447877335"
"решение";"прилить";"1";"92450";"1005";"3.2479118645596667";"1.3439708026222814";"1.4331334157895146";"0.7614397585351249";"1.0446266137081646"
"решение";"подогревать";"1";"92450";"1008";"3.247879764063711";"1.3394308812404048";"1.4301527876513767";"0.7607276384113492";"1.0430516539066699"
"решение";"недооценивать";"1";"92450";"1008";"3.247879764063711";"1.3394308812404048";"1.4301527876513767";"0.7607276384113492";"1.0430516539066699"
"решение";"выявиться";"1";"92450";"1010";"3.2478583643055288";"1.3364143557756474";"1.4281706264473857";"0.7602528916621654";"1.042003286244142"
"решение";"отклоняться";"1";"92450";"1010";"3.2478583643055288";"1.3364143557756474";"1.4281706264473857";"0.7602528916621654";"1.042003286244142"
"решение";"понуждать";"1";"92450";"1011";"3.247847664598165";"1.3349088658780917";"1.4271810172622192";"0.7600155182875734";"1.041479582384951"
"решение";"глумиться";"1";"92450";"1014";"3.247815566162961";"1.3304044785209885";"1.4242180521315622";"0.7593033981637977";"1.039910383980139"
"решение";"выдергивать";"1";"92450";"1015";"3.2478048669135138";"1.3289068000847548";"1.4232323448068032";"0.7590660247892058";"1.0393879537131072"
"решение";"условить";"1";"92450";"1019";"3.247762071060425";"1.322935826381364";"1.4192992030599658";"0.7581165312908381";"1.0373013972263183"
"решение";"настораживать";"1";"92450";"1025";"3.2476978807146306";"1.3140371311376735";"1.4134283447101823";"0.7566922910432866";"1.034180995950065"
"решение";"вселиться";"1";"92450";"1025";"3.2476978807146306";"1.3140371311376735";"1.4134283447101823";"0.7566922910432866";"1.034180995950065"
"решение";"сбавить";"1";"92450";"1026";"3.247687182724249";"1.312560792739171";"1.4124532105519758";"0.7564549176686947";"1.0336620226645548"
"решение";"подбадривать";"1";"92450";"1026";"3.247687182724249";"1.312560792739171";"1.4124532105519758";"0.7564549176686947";"1.0336620226645548"
"решение";"растягиваться";"1";"92450";"1027";"3.247676484848311";"1.3110863561368968";"1.4114790263541326";"0.7562175442941028";"1.033143360396878"
"решение";"отдаляться";"1";"92450";"1027";"3.247676484848311";"1.3110863561368968";"1.4114790263541326";"0.7562175442941028";"1.033143360396878"
"решение";"терпеться";"1";"92450";"1028";"3.2476657870868184";"1.3096134717495653";"1.4105057902675804";"0.7559801709195109";"1.0326250086112796"
"решение";"роздать";"1";"92450";"1031";"3.2476336944889734";"1.3052070347778078";"1.4075917522657309";"0.7552680507957351";"1.0310718108113963"
"решение";"балансировать";"1";"92450";"1032";"3.2476229971852284";"1.3037420517154763";"1.4066222902411827";"0.7550306774211433";"1.030554695625846"
"решение";"перекатываться";"1";"92450";"1039";"3.247548119262948";"1.2935390805322342";"1.3998622451834635";"0.7533690637989998";"1.0269434790198688"
"решение";"приспосабливаться";"1";"92450";"1039";"3.247548119262948";"1.2935390805322342";"1.3998622451834635";"0.7533690637989998";"1.0269434790198688"
"решение";"отточить";"1";"92450";"1041";"3.247526726600631";"1.2906404923074812";"1.397939167667722";"0.7528943170498159";"1.0259144481477867"
"решение";"затмить";"1";"92450";"1046";"3.247473246946953";"1.2834269800371858";"1.3931475916578224";"0.7517074501768564";"1.023347166823229"
"решение";"обрастать";"1";"92450";"1050";"3.2474304652831663";"1.2776887459472814";"1.3893307931311216";"0.7507579566784888";"1.02129875521398"
"решение";"сцепиться";"1";"92450";"1050";"3.2474304652831663";"1.2776887459472814";"1.3893307931311216";"0.7507579566784888";"1.02129875521398"
"решение";"скупиться";"1";"92450";"1051";"3.2474197701531935";"1.2762588652905464";"1.3883788654057396";"0.7505205833038968";"1.0207873999570714"
"решение";"сговариваться";"1";"92450";"1060";"3.247323519130452";"1.2634702183919078";"1.379852049176578";"0.7483842229325696";"1.0161985551972248"
"решение";"заставать";"1";"92450";"1062";"3.24730213127234";"1.2606481743401436";"1.3779670344808066";"0.7479094761833858";"1.0151820540949852"
"решение";"чихнуть";"1";"92450";"1062";"3.24730213127234";"1.2606481743401436";"1.3779670344808066";"0.7479094761833858";"1.0151820540949852"
"решение";"переправляться";"1";"92450";"1063";"3.2472914375148196";"1.2592396435432072";"1.3770258579407428";"0.7476721028087938";"1.0146742427146944"
"решение";"бездействовать";"1";"92450";"1065";"3.247270050342845";"1.2564280664034613";"1.3751461581391653";"0.74719735605961";"1.0136594958649154"
"решение";"сбыть";"1";"92450";"1066";"3.2472593569283834";"1.2550250134298901";"1.374207631556901";"0.7469599826850181";"1.0131525594269415"
"решение";"задернуть";"1";"92450";"1066";"3.2472593569283834";"1.2550250134298901";"1.374207631556901";"0.7469599826850181";"1.0131525594269415"
"решение";"передвинуть";"1";"92450";"1067";"3.2472486636282714";"1.253623549204519";"1.3732699849809373";"0.7467226093104262";"1.0126459136700525"
"решение";"врасти";"1";"92450";"1068";"3.2472379704425034";"1.252224016261717";"1.3723332167625506";"0.7464852359358343";"1.0121395581131958"
"решение";"обыграть";"1";"92450";"1068";"3.2472379704425034";"1.252224016261717";"1.3723332167625506";"0.7464852359358343";"1.0121395581131958"
"решение";"всполошиться";"1";"92450";"1072";"3.2471951988428387";"1.2466428837024928";"1.3685948946519435";"0.7455357424374666";"1.0101170283093257"
"решение";"заготовлять";"1";"92450";"1076";"3.247152429072507";"1.2410899690589403";"1.364870495560961";"0.7445862489390989";"1.0080991035495395"
"решение";"безмолвствовать";"1";"92450";"1078";"3.2471310448732904";"1.2383239854702819";"1.3630134848137483";"0.7441115021899151";"1.0070918586156226"
"решение";"разводиться";"1";"92450";"1078";"3.2471310448732904";"1.2383239854702819";"1.3630134848137483";"0.7441115021899151";"1.0070918586156226"
"решение";"построиться";"1";"92450";"1080";"3.247109661131349";"1.2355645466581";"1.3611599161644254";"0.7436367554407313";"1.0060857536475163"
"решение";"нейтрализовать";"1";"92450";"1080";"3.247109661131349";"1.2355645466581";"1.3611599161644254";"0.7436367554407313";"1.0060857536475163"
"решение";"нашептывать";"1";"92450";"1080";"3.247109661131349";"1.2355645466581";"1.3611599161644254";"0.7436367554407313";"1.0060857536475163"
"решение";"преклонить";"1";"92450";"1082";"3.247088277846661";"1.2328121458684453";"1.3593097768762639";"0.7431620086915474";"1.0050807849210048"
"решение";"выдвигаться";"1";"92450";"1087";"3.247034821635305";"1.2259610989659475";"1.3546993491614814";"0.7419751418185878";"1.0025733098959093"
"решение";"оступиться";"1";"92450";"1089";"3.2470134399508552";"1.223232354221088";"1.3528611133497304";"0.741500395069404";"1.0015722889651344"
"решение";"клеймить";"1";"92450";"1090";"3.2470027492800675";"1.2218708612558262";"1.3519432610595012";"0.7412630216948122";"1.00107219862151"
"решение";"удручать";"1";"92450";"1090";"3.2470027492800675";"1.2218708612558262";"1.3519432610595012";"0.7412630216948122";"1.00107219862151"
"решение";"интриговать";"1";"92450";"1091";"3.2469920587235706";"1.2205107073616315";"1.35102625044962";"0.7410256483202202";"1.0005723877546622"
"решение";"поджимать";"1";"92450";"1091";"3.2469920587235706";"1.2205107073616315";"1.35102625044962";"0.7410256483202202";"1.0005723877546622"
"решение";"вбирать";"1";"92450";"1092";"3.246981368281361";"1.2191522352863595";"1.3501100799778403";"0.7407882749456283";"1.0000728559127523"
"решение";"убыть";"1";"92450";"1094";"3.2469599877397908";"1.2164406701169033";"1.3482802533007643";"0.7403135281964445";"0.9990746275022125"
"решение";"срабатывать";"1";"92450";"1094";"3.2469599877397908";"1.2164406701169033";"1.3482802533007643";"0.7403135281964445";"0.9990746275022125"
"решение";"переплыть";"1";"92450";"1097";"3.246927917784525";"1.2123855134565413";"1.3455417760074604";"0.7396014080726687";"0.9975793663442108"
"решение";"дифференцировать";"1";"92450";"1101";"3.24688515944397";"1.2070020276909956";"1.3419020995600108";"0.738651914574301";"0.9955895514775536"
"решение";"внять";"1";"92450";"1102";"3.246874470144494";"1.205660378715032";"1.340994246569831";"0.7384145411997092";"0.9950927852880411"
"решение";"ухудшиться";"1";"92450";"1102";"3.246874470144494";"1.205660378715032";"1.340994246569831";"0.7384145411997092";"0.9950927852880411"
"решение";"донимать";"1";"92450";"1105";"3.2468424029316125";"1.201644964400597";"1.3382756223308376";"0.7377024210759333";"0.9936041297520659"
"решение";"курировать";"1";"92450";"1108";"3.2468103367470054";"1.1976443052377705";"1.3355643689754617";"0.7369903009521577";"0.9921179295992004"
"решение";"зарубить";"1";"92450";"1109";"3.246799648247295";"1.1963143054891903";"1.3346622489323237";"0.7367529275775657";"0.9916230731624528"
"решение";"разыгрываться";"1";"92450";"1109";"3.246799648247295";"1.1963143054891903";"1.3346622489323237";"0.7367529275775657";"0.9916230731624528"
"решение";"восхититься";"1";"92450";"1111";"3.246778271590605";"1.1936584943156847";"1.3328604466430607";"0.7362781808283818";"0.9906341731196523"
"решение";"обновлять";"1";"92450";"1114";"3.246746207462346";"1.1896872795326956";"1.3301638157954614";"0.7355660607046062";"0.9891528486924935"
"решение";"высвободить";"1";"92450";"1115";"3.246735519648057";"1.1883666559945705";"1.3292665523884717";"0.7353286873300142";"0.9886596123436562"
"решение";"применяться";"1";"92450";"1119";"3.2466927695331584";"1.1831007534315992";"1.3256855279707656";"0.7343791938316466";"0.9866893479233734"
"решение";"взбудоражить";"1";"92450";"1121";"3.24667139516103";"1.1804771462853323";"1.3238998132105309";"0.7339044470824627";"0.9857058183894677"
"решение";"меблировать";"1";"92450";"1122";"3.246660708146287";"1.1791680794127113";"1.323008150200049";"0.7336670737078708";"0.985214452821787"
"решение";"заикнуться";"1";"92450";"1125";"3.2466286477873147";"1.1752495436921533";"1.3203379216441702";"0.7329549535840951";"0.9837419479081002"
"решение";"накапливать";"1";"92450";"1126";"3.2466179612294024";"1.1739466474717348";"1.319449427583055";"0.7327175802095032";"0.983251642148372"
"решение";"возрождаться";"1";"92450";"1126";"3.2466179612294024";"1.1739466474717348";"1.319449427583055";"0.7327175802095032";"0.983251642148372"
"решение";"озаботиться";"1";"92450";"1126";"3.2466179612294024";"1.1739466474717348";"1.319449427583055";"0.7327175802095032";"0.983251642148372"
"решение";"поругаться";"1";"92450";"1127";"3.2466072747856902";"1.172644984260394";"1.3185617222429145";"0.7324802068349112";"0.9827616003045127"
"решение";"растоптать";"1";"92450";"1130";"3.246575216139737";"1.1687503043284733";"1.3159033245763045";"0.7317680867111355";"0.9812930541494853"
"решение";"возноситься";"1";"92450";"1140";"3.2464683614086436";"1.1558692313188386";"1.3070926948941497";"0.7293943529652163";"0.9764148864380752"
"решение";"перерасти";"1";"92450";"1140";"3.2464683614086436";"1.1558692313188386";"1.3070926948941497";"0.7293943529652163";"0.9764148864380752"
"решение";"ухитряться";"1";"92450";"1142";"3.2464469918325083";"1.153311760208349";"1.3053398460667351";"0.7289196062160326";"0.9754423645572614"
"решение";"первенствовать";"1";"92450";"1144";"3.246425622713021";"1.1507600828703735";"1.3035900643429474";"0.7284448594668487";"0.9744708724342039"
"решение";"идентифицировать";"1";"92450";"1145";"3.2464149383245164";"1.1494867127760746";"1.3027163202943508";"0.7282074860922567";"0.9739855115415754"
"решение";"гнуться";"1";"92450";"1148";"3.246382885843918";"1.1456755800365643";"1.300099659403179";"0.7274953659684811";"0.9725309648093542"
"решение";"похвалиться";"1";"92450";"1148";"3.246382885843918";"1.1456755800365643";"1.300099659403179";"0.7274953659684811";"0.9725309648093542"
"решение";"тренировать";"1";"92450";"1156";"3.246297417584641";"1.1355787941173852";"1.293155187050368";"0.7255963789717457";"0.9686633683443786"
"решение";"водвориться";"1";"92450";"1156";"3.246297417584641";"1.1355787941173852";"1.293155187050368";"0.7255963789717457";"0.9686633683443786"
"решение";"заколоть";"1";"92450";"1157";"3.2462867345658335";"1.134323744925081";"1.2922905090890142";"0.7253590055971537";"0.9681810567323897"
"решение";"заверять";"1";"92450";"1159";"3.246265368870592";"1.1318174382779054";"1.290563392942939";"0.7248842588479699";"0.9672171879106386"
"решение";"приплыть";"1";"92450";"1160";"3.2462546861941544";"1.1305666944396162";"1.2897009521822804";"0.7246468854733781";"0.9667356299376472"
"решение";"увещевать";"1";"92450";"1161";"3.246244003631835";"1.1293172652932162";"1.2888392545847993";"0.7244095120987861";"0.966254322415966"
"решение";"высаживать";"1";"92450";"1162";"3.246233321183631";"1.1280694941329459";"1.2879782988708341";"0.7241721387241942";"0.9657732649662867"
"решение";"бастовать";"1";"92450";"1163";"3.2462226388495417";"1.1268232054433136";"1.2871180837640264";"0.7239347653496022";"0.9652924572102177"
"решение";"прикреплять";"1";"92450";"1165";"3.246201274523692";"1.1243348924496912";"1.2853998702828897";"0.7234600186004184";"0.9643315892699122"
