"lex_1";"lex_2";"w1w2";"w1";"w2";"dice";"loglikelihood";"mi3";"tscore";"agr"
"вопрос";"организоваться";"2";"263259";"1373";"2.9001989005054245";"0.928172678994696";"2.154093991563814";"0.7579718147224764";"1.2777881404475497"
"вопрос";"коваться";"2";"263259";"1376";"2.9001875640722066";"0.9234925750888783";"2.1519113788384963";"0.7565379288936694";"1.2759320427472602"
"вопрос";"прошипеть";"2";"263259";"1377";"2.900183785289693";"0.9219369488210978";"2.1511848986031303";"0.7560599669507339";"1.2753136019594555"
"вопрос";"зажечься";"2";"263259";"1377";"2.900183785289693";"0.9219369488210978";"2.1511848986031303";"0.7560599669507339";"1.2753136019594555"
"вопрос";"противодействовать";"2";"263259";"1378";"2.900180006521458";"0.9203834351866846";"2.150458945758181";"0.7555820050077982";"1.2746952898331907"
"вопрос";"гаркнуть";"2";"263259";"1385";"2.9001535555436213";"0.9095670456511007";"2.145391978710346";"0.7522362714072489";"1.2703706792791192"
"вопрос";"заправлять";"2";"263259";"1390";"2.9001346624163737";"0.9019040837340828";"2.141788371207048";"0.7498464616925706";"1.2672854579154211"
"вопрос";"пролиться";"2";"263259";"1393";"2.9001233267113573";"0.8973309679536943";"2.1396324235519795";"0.7484125758637639";"1.2654358195942474"
"вопрос";"упорствовать";"2";"263259";"1394";"2.900119548171574";"0.895811016751086";"2.138914806011316";"0.7479346139208282";"1.2648195205813424"
"вопрос";"морочить";"2";"263259";"1398";"2.900104434155214";"0.8897505864664716";"2.1360494745380296";"0.7460227661490857";"1.2623555511923579"
"вопрос";"вывернуться";"2";"263259";"1410";"2.900059093476683";"0.8717660033334864";"2.1275024139595713";"0.7402872228338582";"1.2549752402348264"
"вопрос";"приобщить";"2";"263259";"1423";"2.9000099767280503";"0.8526098735101288";"2.118324799241933";"0.734073717575695";"1.2469990218169031"
"вопрос";"наделять";"2";"263259";"1430";"2.8999835302472246";"0.8424339399282803";"2.1134176740778323";"0.7307279839751456";"1.242712129286721"
